"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
7,5,0.990785642421716,0.198157128484343,-1605.70108836423,-1584.62804787212,FALSE,FALSE,FALSE,"13,18,5,1,2","1,2,3,4,5","2,5,8,13,17","5,13,17,18","5,13,18"
7,6,0.990828575452893,0.165138095908816,-1606.03621389325,-1580.74856530272,FALSE,TRUE,FALSE,"13,18,5,1,2,3","1,2,3,4,5,6","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,7,0.990838591479479,0.141548370211354,-1604.58255757868,-1575.08030088972,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4","1,2,3,4,5,6,7","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,8,0.990857994874931,0.123857249359366,-1603.64265506085,-1569.92579027347,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6","1,2,3,4,5,6,7,8","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,9,0.990866680547715,0.110096297838635,-1602.11792286805,-1564.18644998225,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7","1,2,3,4,5,6,7,8,9","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,10,0.990874737269198,0.0990874737269198,-1600.55917958365,-1558.41309859943,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8","1,2,3,4,5,6,7,8,9,10","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,11,0.990880522657944,0.0900800475143585,-1598.87627858954,-1552.5155895069,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9","1,2,3,4,5,6,7,8,9,10,11","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,12,0.990887527684981,0.0825739606404151,-1597.26049572013,-1546.68519853906,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10,11,12","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,13,0.990889367669243,0.0762222590514802,-1595.361465577,-1540.57156029751,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12,13","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,14,0.990890402165304,0.0707778858689503,-1593.41824290928,-1534.41372953137,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13,14","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,15,0.990891567884998,0.0660594378589999,-1591.48223005273,-1528.26310857639,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,16,0.990892725011254,0.0619307953132034,-1589.54575359595,-1522.11202402119,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,17,0.990893876556782,0.0582878750915754,-1587.60897878338,-1515.96064111021,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,18,0.990894269634984,0.055049681646388,-1585.63056242919,-1509.76761665759,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,19,0.990894644924566,0.0521523497328719,-1583.65117018391,-1503.57361631389,TRUE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20","2,5,8,13,17,18","5,13,17,18","5,13,18"
7,20,0.990894745949572,0.0495447372974786,-1581.6567177746,-1497.36455580616,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20","2,5,8,13,17,18","5,13,17,18","5,13,18"
8,1,0.506664346254352,0.506664346254352,146.672216801808,150.88682490023,FALSE,FALSE,FALSE,"20","1","1","1","1,17,20"
8,2,0.643572901942437,0.321786450971219,-13.8578112991618,-5.42859510231745,TRUE,FALSE,FALSE,"20,17","1,20","1,16","1,17","1,17,20"
8,3,0.985211853175529,0.32840395105851,-1603.00968918306,-1590.3658648878,FALSE,FALSE,FALSE,"20,17,1","1,20","1,16,17","1,17,19","1,17,20"
8,4,0.985451097853609,0.246362774463402,-1609.16490554971,-1592.30647315603,FALSE,FALSE,TRUE,"20,17,1,2","1,20","1,16,17,18","1,17,19,20","1,17,20"
8,5,0.985574201157112,0.197114840231422,-1611.41357904836,-1590.34053855624,FALSE,FALSE,FALSE,"20,17,1,2,3","1,20","1,16,17,18,19","1,17,19,20","1,17,20"
8,6,0.985654826524277,0.164275804420713,-1612.21590276971,-1586.92825417918,FALSE,TRUE,FALSE,"20,17,1,2,3,4","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,7,0.985685653360304,0.140812236194329,-1611.29152608063,-1581.78926939168,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,8,0.98572783524996,0.123215979406245,-1610.7671143291,-1577.05024954172,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,9,0.9857661757302,0.109529575081133,-1610.1121125094,-1572.1806396236,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,10,0.985788925723018,0.0985788925723018,-1608.91190434664,-1566.76582336242,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,11,0.985794927139235,0.0896177206490213,-1607.12310174356,-1560.76241266092,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,12,0.985798149852444,0.082149845821037,-1605.23654990623,-1554.66125272517,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,13,0.985800225980726,0.075830786613902,-1603.30964883446,-1548.51974355497,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,14,0.985802610242106,0.0704144721601504,-1601.39361008508,-1542.38909670717,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,15,0.985803925540799,0.06572026170272,-1599.4399340801,-1536.22081260376,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,16,0.985805045307905,0.0616128153317441,-1597.47937495772,-1530.04564538297,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,17,0.985805791884987,0.0579885759932345,-1595.5056729182,-1523.85733524503,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,18,0.985806548336942,0.0547670304631634,-1593.53232012905,-1517.66937435745,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,19,0.985807247927498,0.0518845919961841,-1591.55696557168,-1511.47941170166,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
8,20,0.985807256856645,0.0492903628428322,-1589.55728013893,-1505.26511817048,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19","1,20","1,16,17,18,19,20","1,17,19,20","1,17,20"
9,1,0.581277269478226,0.581277269478226,97.055579288287,101.270187386709,FALSE,FALSE,FALSE,"13","4","2","4","4,11,13"
9,2,0.674479034399628,0.337239517199814,-26.8354656396125,-18.4062494427681,TRUE,FALSE,FALSE,"13,4","4,13","2,4","4,11","4,11,13"
9,3,0.986768673281471,0.328922891093824,-1626.25527356661,-1613.61144927134,FALSE,FALSE,TRUE,"13,4,11","4,13","2,4,8","4,11,13","4,11,13"
9,4,0.986855071053226,0.246713767763306,-1627.53087423767,-1610.67244184398,FALSE,FALSE,FALSE,"13,4,11,1","4,13","2,4,8,11","4,11,13","4,11,13"
9,5,0.986921521336301,0.19738430426726,-1628.06488607524,-1606.99184558313,FALSE,FALSE,FALSE,"13,4,11,1,2","4,13","2,4,8,11,12","4,11,13","4,11,13"
9,6,0.986981692561139,0.16449694876019,-1628.37058499268,-1603.08293640215,FALSE,TRUE,FALSE,"13,4,11,1,2,3","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,7,0.987009912344864,0.141001416049266,-1627.4556113735,-1597.95335468454,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,8,0.987031920001502,0.123378990000188,-1626.30342398509,-1592.58655919771,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,9,0.987049798754575,0.109672199861619,-1624.99323654406,-1587.06176365826,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,10,0.987073104903708,0.0987073104903708,-1623.89388455834,-1581.74780357411,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,11,0.987087007975321,0.089735182543211,-1622.4319315277,-1576.07124244506,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,12,0.987104974018621,0.0822587478348851,-1621.12807356378,-1570.55277638271,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,13,0.987118705988709,0.0759322081529776,-1619.66080947763,-1564.87090419814,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,14,0.987129967748869,0.0705092834106335,-1618.09813688995,-1559.09362351204,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,15,0.987139659527583,0.0658093106351722,-1616.47480376831,-1553.25568229197,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,16,0.98714973911158,0.0616968586944737,-1614.86684378214,-1547.43311420738,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,17,0.987155432595771,0.0580679666232807,-1613.08842472519,-1541.44008705201,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,18,0.987158336090205,0.0548421297827892,-1611.20146172195,-1535.33851595035,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,19,0.987159608283208,0.0519557688570109,-1609.2509979827,-1529.17344411268,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18,19","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,20,0.987159773003267,0.0493579886501633,-1607.25741216066,-1522.96525019222,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18,19,20","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
10,1,0.54676943468043,0.54676943468043,-103.460881428967,-99.2462733305451,FALSE,FALSE,FALSE,"2","2","2","2","2,3,9"
10,2,0.775915994615513,0.387957997307757,-453.650863741962,-445.221647545118,TRUE,FALSE,FALSE,"2,3","2,9","2,3","2,3","2,3,9"
10,3,0.978289454017027,0.326096484672342,-1618.76230029132,-1606.11847599606,FALSE,FALSE,FALSE,"2,3,9","2,9","2,3,6","2,3,8","2,3,9"
10,4,0.978563970119334,0.244640992529834,-1623.12479374673,-1606.26636135304,FALSE,FALSE,TRUE,"2,3,9,1","2,9","2,3,6,8","2,3,8,9","2,3,9"
10,5,0.978691279794061,0.195738255958812,-1624.10317239936,-1603.03013190725,FALSE,FALSE,FALSE,"2,3,9,1,4","2,9","2,3,6,8,9","2,3,8,9","2,3,9"
10,6,0.978791430169212,0.163131905028202,-1624.45869788776,-1599.17104929722,FALSE,TRUE,FALSE,"2,3,9,1,4,5","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,7,0.978852929668795,0.139836132809828,-1623.91067789719,-1594.40842120823,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,8,0.978913660941284,0.122364207617661,-1623.34867012246,-1589.63180533508,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,9,0.978962270972306,0.10877358566359,-1622.5026434875,-1584.5711706017,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,10,0.979012600101586,0.0979012600101586,-1621.70024013094,-1579.55415914671,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,11,0.979067476567259,0.0890061342333872,-1621.00931926703,-1574.64863018439,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,12,0.979101893337999,0.0815918244448333,-1619.8320842703,-1569.25678708923,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,13,0.979110015271314,0.0753161550208703,-1618.02644426969,-1563.2365389902,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,14,0.979116323990312,0.0699368802850223,-1616.17746572517,-1557.17295234726,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,15,0.979118368390164,0.0652745578926776,-1614.22641543895,-1551.00729396261,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,16,0.979121128817508,0.0611950705510942,-1612.29251683053,-1544.85878725578,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,17,0.97912185162141,0.0575954030365535,-1610.3098265885,-1538.66148891532,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,18,0.979121983863443,0.0543956657701913,-1608.31299359474,-1532.45004782314,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,19,0.979122080798531,0.0515327410946595,-1606.31531506322,-1526.2377611932,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
10,20,0.979122168630821,0.048956108431541,-1604.31741854091,-1520.02525657247,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","2,9","2,3,6,8,9,19","2,3,8,9","2,3,9"
11,1,0.275387011465407,0.275387011465407,-180.000231969164,-175.785623870742,FALSE,FALSE,FALSE,"11","1","3","3","3,11,12"
11,2,0.70064652606809,0.350323263034045,-620.006552563726,-611.577336366881,FALSE,FALSE,FALSE,"11,12","1,2","3,5","3,11","3,11,12"
11,3,0.962145699072666,0.320715233024222,-1651.94678153974,-1639.30295724448,FALSE,FALSE,TRUE,"11,12,3","1,2,3","3,5,11","3,11,12","3,11,12"
11,4,0.96230700514327,0.240576751285817,-1652.08195148935,-1635.22351909566,FALSE,TRUE,FALSE,"11,12,3,1","1,2,3,4","3,5,11,12","3,11,12","3,11,12"
11,5,0.962409526208106,0.192481905241621,-1651.44375282571,-1630.3707123336,FALSE,FALSE,FALSE,"11,12,3,1,2","1,2,3,4,5","3,5,11,12","3,11,12","3,11,12"
11,6,0.962561954561655,0.160426992426943,-1651.47536113713,-1626.1877125466,FALSE,FALSE,FALSE,"11,12,3,1,2,4","1,2,3,4,5,6","3,5,11,12","3,11,12","3,11,12"
11,7,0.962626221726617,0.137518031675231,-1650.33441225475,-1620.83215556579,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5","1,2,3,4,5,6,8","3,5,11,12","3,11,12","3,11,12"
11,8,0.962689811611597,0.12033622645145,-1649.18586542722,-1615.46900063984,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6","1,2,3,4,5,6,8,9","3,5,11,12","3,11,12","3,11,12"
11,9,0.962756501290712,0.106972944587857,-1648.08038452479,-1610.14891163899,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7","1,2,3,4,5,6,8,9,10","3,5,11,12","3,11,12","3,11,12"
11,10,0.962818041124183,0.0962818041124183,-1646.90725008253,-1604.7611690983,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8","1,2,3,4,5,6,8,9,10,11","3,5,11,12","3,11,12","3,11,12"
11,11,0.962843737133014,0.087531248830274,-1645.25291358175,-1598.89222449911,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9","1,2,3,4,5,6,8,9,10,11,12","3,5,11,12","3,11,12","3,11,12"
11,12,0.962884257104309,0.0802403547586924,-1643.79847546471,-1593.22317828364,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10","1,2,3,4,5,6,8,9,10,11,12,13","3,5,11,12","3,11,12","3,11,12"
11,13,0.962898877787629,0.0740691444452022,-1641.99547494034,-1587.20556966085,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13","1,2,3,4,5,6,8,9,10,11,12,13,14","3,5,11,12","3,11,12","3,11,12"
11,14,0.962915108300899,0.0687796505929214,-1640.21425625334,-1581.20974287543,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14","1,2,3,4,5,6,8,9,10,11,12,13,14,15","3,5,11,12","3,11,12","3,11,12"
11,15,0.962925913144193,0.0641950608762795,-1638.35995463782,-1575.14083316148,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16","3,5,11,12","3,11,12","3,11,12"
11,16,0.962933192834577,0.0601833245521611,-1636.45814188662,-1569.02441231186,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17","3,5,11,12","3,11,12","3,11,12"
11,17,0.962934251006125,0.0566431912356544,-1634.47241593304,-1562.82407825986,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18","3,5,11,12","3,11,12","3,11,12"
11,18,0.962934681712303,0.0534963712062391,-1632.47822599614,-1556.61528022454,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19","3,5,11,12","3,11,12","3,11,12"
11,19,0.96293474834957,0.0506807762289247,-1630.47912491364,-1550.40157104361,TRUE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18,19","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","3,5,11,12","3,11,12","3,11,12"
11,20,0.96293474835977,0.0481467374179885,-1628.47912505123,-1544.18696308278,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","3,5,11,12","3,11,12","3,11,12"
12,1,0.502639879177451,0.502639879177451,303.975452913936,308.190061012358,FALSE,FALSE,FALSE,"18","9","2","2","2,9,18"
12,2,0.797146994647715,0.398573497323857,-142.440920939828,-134.011704742983,TRUE,FALSE,FALSE,"18,9","9,18","2,9","2,9","2,9,18"
12,3,0.98899535956579,0.329665119855263,-1597.52320278201,-1584.87937848674,FALSE,FALSE,TRUE,"18,9,2","9,18","2,9,17","2,9,18","2,9,18"
12,4,0.989039657051354,0.247259914262838,-1597.53993754787,-1580.68150515418,FALSE,FALSE,FALSE,"18,9,2,1","9,18","2,9,17,18","2,9,18","2,9,18"
12,5,0.989106731263952,0.19782134625279,-1598.60919786911,-1577.536157377,FALSE,TRUE,FALSE,"18,9,2,1,3","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,6,0.989122156560398,0.164853692760066,-1597.31771927592,-1572.03007068538,FALSE,FALSE,FALSE,"18,9,2,1,3,4","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,7,0.989145590499091,0.141306512928442,-1596.39602201055,-1566.89376532159,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,8,0.989160579759845,0.123645072469981,-1595.0869679301,-1561.37010314273,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,9,0.989170378655951,0.109907819850661,-1593.53917513716,-1555.60770225136,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,10,0.989178118584395,0.0989178118584395,-1591.89665280784,-1549.75057182362,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,11,0.989186354650078,0.0899260322409162,-1590.27732604821,-1543.91663696557,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,12,0.989192238081955,0.0824326865068296,-1588.54943747693,-1537.97414029587,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,13,0.989196031055882,0.076092002388914,-1586.72494280737,-1531.93503752788,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,14,0.989198392420086,0.0706570280300061,-1584.8342370079,-1525.82972362999,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,15,0.989200505189383,0.0659467003459589,-1582.93204540977,-1519.71292393344,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,16,0.989201771044639,0.06182511069029,-1580.99065599631,-1513.55692642156,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,17,0.98920294720449,0.0581884086590876,-1579.0451197382,-1507.39678206503,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,18,0.989203329551427,0.0549557405306348,-1577.06282613061,-1501.19988035901,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,19,0.989203609435416,0.0520633478650219,-1575.07578788668,-1494.99823401665,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17,19","9,18","2,9,17,18,19","2,9,18","2,9,18"
12,20,0.989203775491879,0.0494601887745939,-1573.08347831517,-1488.79131634673,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17,19,20","9,18","2,9,17,18,19","2,9,18","2,9,18"
13,1,0.721933651754399,0.721933651754399,-158.823387429085,-154.608779330663,FALSE,FALSE,FALSE,"15","9","6","6","6,9,15"
13,2,0.887945075554768,0.443972537777384,-611.258687452523,-602.829471255678,TRUE,FALSE,FALSE,"15,9","9,15","6,9","6,9","6,9,15"
13,3,0.983740515700686,0.327913505233562,-1574.41506755999,-1561.77124326472,FALSE,FALSE,FALSE,"15,9,6","9,15","6,9,15","6,9,15","6,9,15"
13,4,0.98404545387786,0.246011363469465,-1581.88135543813,-1565.02292304444,FALSE,TRUE,TRUE,"15,9,6,1","9,15","6,9,15,20","6,9,15,20","6,9,15"
13,5,0.98410749117052,0.196821498234104,-1581.82933371191,-1560.7562932198,FALSE,FALSE,FALSE,"15,9,6,1,2","9,15","6,9,15,20","6,9,15,20","6,9,15"
13,6,0.984170594007391,0.164028432334565,-1581.81858689729,-1556.53093830676,FALSE,FALSE,FALSE,"15,9,6,1,2,3","9,15","6,9,15,20","6,9,15,20","6,9,15"
13,7,0.984233607205278,0.140604801029325,-1581.81294323101,-1552.31068654205,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4","9,15","6,9,15,20","6,9,15,20","6,9,15"
13,8,0.984275170956737,0.123034396369592,-1581.13279597627,-1547.41593118889,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5","9,15","6,9,15,20","6,9,15,20","6,9,15"
13,9,0.984310508829827,0.109367834314425,-1580.25769340377,-1542.32622051797,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7","9,15","6,9,15,20","6,9,15,20","6,9,15"
13,10,0.98435601405093,0.098435601405093,-1579.70998205092,-1537.5639010667,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8","9,15","6,9,15,20","6,9,15,20","6,9,15"
13,11,0.984390849214641,0.089490077201331,-1578.82459587137,-1532.46390678873,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10","9,15","6,9,15,20","6,9,15,20","6,9,15"
13,12,0.984427641963102,0.0820356368302585,-1578.00455049596,-1527.42925331489,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11","9,15","6,9,15,20","6,9,15,20","6,9,15"
13,13,0.984458901482822,0.0757276078063709,-1577.00924536757,-1522.21934008808,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12","9,15","6,9,15,20","6,9,15,20","6,9,15"
