"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
81,14,0.98213882043897,0.0701527728884979,-1611.03387042354,-1552.02935704563,FALSE,FALSE,FALSE,"12,5,14,4,1,13,11,7,2,3,6,8,9,10","1,2,3,4,5,7,8,9,10,11,12,13,14,15","1,4,5,11,12,13,14","1,4,5,12,14","1,4,5,7,11,12,13,14"
81,15,0.982150950411226,0.065476730027415,-1609.37354824166,-1546.15442676532,FALSE,FALSE,FALSE,"12,5,14,4,1,13,11,7,2,3,6,8,9,10,15","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16","1,4,5,11,12,13,14","1,4,5,12,14","1,4,5,7,11,12,13,14"
81,16,0.982159069014287,0.0613849418133929,-1607.60102393849,-1540.16729436373,FALSE,FALSE,FALSE,"12,5,14,4,1,13,11,7,2,3,6,8,9,10,15,16","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17","1,4,5,11,12,13,14","1,4,5,12,14","1,4,5,7,11,12,13,14"
81,17,0.982159979991854,0.0577741164701091,-1605.62655514049,-1533.97821746732,FALSE,FALSE,FALSE,"12,5,14,4,1,13,11,7,2,3,6,8,9,10,15,16,17","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18","1,4,5,11,12,13,14","1,4,5,12,14","1,4,5,7,11,12,13,14"
81,18,0.982160554552656,0.0545644752529254,-1603.64265854325,-1527.77971277165,FALSE,FALSE,FALSE,"12,5,14,4,1,13,11,7,2,3,6,8,9,10,15,16,17,18","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19","1,4,5,11,12,13,14","1,4,5,12,14","1,4,5,7,11,12,13,14"
81,19,0.982160824293972,0.0516926749628406,-1601.65021884987,-1521.57266497985,TRUE,FALSE,FALSE,"12,5,14,4,1,13,11,7,2,3,6,8,9,10,15,16,17,18,19","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,4,5,11,12,13,14","1,4,5,12,14","1,4,5,7,11,12,13,14"
81,20,0.982160915457405,0.0491080457728703,-1599.65277400341,-1515.36061203497,FALSE,FALSE,FALSE,"12,5,14,4,1,13,11,7,2,3,6,8,9,10,15,16,17,18,19,20","1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,4,5,11,12,13,14","1,4,5,12,14","1,4,5,7,11,12,13,14"
82,1,0.475883821803817,0.475883821803817,422.48498373108,426.699591829502,FALSE,FALSE,FALSE,"10","1","1","1","1,2,4,7,10,13,15,18"
82,2,0.820657660191947,0.410328830095973,-111.723457094103,-103.294240897258,FALSE,FALSE,FALSE,"10,13","1,2","1,2","1,2","1,2,4,7,10,13,15,18"
82,3,0.982823028382934,0.327607676127645,-1282.58688956271,-1269.94306526745,FALSE,FALSE,FALSE,"10,13,15","1,2,3","1,2,4","1,2,4","1,2,4,7,10,13,15,18"
82,4,0.98638885927553,0.246597214818882,-1396.92738903863,-1380.06895664494,FALSE,FALSE,FALSE,"10,13,15,1","1,2,3,4","1,2,4,7","1,2,4,7","1,2,4,7,10,13,15,18"
82,5,0.989919309407201,0.19798386188144,-1545.06081745597,-1523.98777696386,FALSE,FALSE,FALSE,"10,13,15,1,4","1,2,3,4,5","1,2,4,7,8","1,2,4,7,10","1,2,4,7,10,13,15,18"
82,6,0.99068123082515,0.165113538470858,-1582.35642460334,-1557.0687760128,FALSE,FALSE,FALSE,"10,13,15,1,4,7","1,2,3,4,5,6","1,2,4,7,8,10","1,2,4,7,10,13","1,2,4,7,10,13,15,18"
82,7,0.991144511507615,0.141592073072516,-1605.85298548649,-1576.35072879753,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18","1,2,3,4,5,6,7","1,2,4,7,8,10,13","1,2,4,7,10,13,15","1,2,4,7,10,13,15,18"
82,8,0.991285403699766,0.123910675462471,-1611.87202545276,-1578.15516066538,FALSE,FALSE,TRUE,"10,13,15,1,4,7,18,2","1,2,3,4,5,6,7,8","1,2,4,7,8,10,13,15","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,9,0.991328061557975,0.110147562395331,-1612.32553010082,-1574.39405721502,FALSE,TRUE,FALSE,"10,13,15,1,4,7,18,2,3","1,2,3,4,5,6,7,8,9","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,10,0.99134357637636,0.099134357637636,-1611.22087280385,-1569.07479181963,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5","1,2,3,4,5,6,7,8,9,10","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,11,0.991356227785134,0.0901232934350122,-1609.95215996081,-1563.59147087817,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5,6","1,2,3,4,5,6,7,8,9,10,11","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,12,0.991367475775048,0.0826139563145873,-1608.60322493543,-1558.02792775437,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5,6,8","1,2,3,4,5,6,7,8,9,10,11,12","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,13,0.991378462761668,0.0762598817508975,-1607.24000185476,-1552.45009657527,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5,6,8,9","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,14,0.991387976081583,0.0708134268629702,-1605.79202478229,-1546.78751140438,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5,6,8,9,11","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,15,0.991393715284534,0.0660929143523022,-1604.12534458074,-1540.90622310441,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5,6,8,9,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,16,0.991397230277198,0.0619623268923249,-1602.32959709945,-1534.89586752469,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5,6,8,9,11,12,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,17,0.991398848904482,0.0583175793473225,-1600.42368189011,-1528.77534421693,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5,6,8,9,11,12,14,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,18,0.99140061844232,0.0550778121356844,-1598.52655881139,-1522.66361303979,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5,6,8,9,11,12,14,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,19,0.99140204774835,0.05217905514465,-1596.60967088265,-1516.53211701263,TRUE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5,6,8,9,11,12,14,16,17,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
82,20,0.991402280110244,0.0495701140055122,-1594.62318369518,-1510.33102172673,FALSE,FALSE,FALSE,"10,13,15,1,4,7,18,2,3,5,6,8,9,11,12,14,16,17,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20","1,2,4,7,8,10,13,15,18","1,2,4,7,10,13,15,18","1,2,4,7,10,13,15,18"
83,1,0.517968537053511,0.517968537053511,257.140851426443,261.355459524865,FALSE,FALSE,FALSE,"20","15","2","2","1,2,4,5,9,15,17,20"
83,2,0.799226709582023,0.399613354791012,-178.77566088324,-170.346444686396,TRUE,FALSE,FALSE,"20,15","15,20","2,4","2,4","1,2,4,5,9,15,17,20"
83,3,0.984491877406758,0.328163959135586,-1457.18187997557,-1444.5380556803,FALSE,FALSE,FALSE,"20,15,4","15,20","2,4,6","2,4,6","1,2,4,5,9,15,17,20"
83,4,0.985826793133673,0.246456698283418,-1500.18717150397,-1483.32873911028,FALSE,FALSE,FALSE,"20,15,4,2","15,20","2,4,6,7","2,4,6,9","1,2,4,5,9,15,17,20"
83,5,0.986883508545431,0.197376701709086,-1536.92867837914,-1515.85563788703,FALSE,FALSE,FALSE,"20,15,4,2,17","15,20","2,4,6,7,9","2,4,6,9,15","1,2,4,5,9,15,17,20"
83,6,0.987697981230061,0.16461633020501,-1566.98215417084,-1541.69450558031,FALSE,FALSE,FALSE,"20,15,4,2,17,9","15,20","2,4,6,7,9,10","2,4,6,9,15,17","1,2,4,5,9,15,17,20"
83,7,0.987855847600753,0.141122263942965,-1571.43995748515,-1541.93770079619,FALSE,FALSE,TRUE,"20,15,4,2,17,9,5","15,20","2,4,6,7,9,10,15","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,8,0.987973695451512,0.123496711931439,-1574.31569421078,-1540.5988294234,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1","15,20","2,4,6,7,9,10,15,17","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,9,0.988071393721609,0.109785710413512,-1576.39414027547,-1538.46266738967,FALSE,TRUE,FALSE,"20,15,4,2,17,9,5,1,3","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,10,0.988101359938818,0.0988101359938818,-1575.65178593794,-1533.50570495372,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,11,0.988126293531122,0.0898296630482838,-1574.70063491949,-1528.33994583685,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6,7","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,12,0.988151218344307,0.0823459348620256,-1573.75131823003,-1523.17602104897,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6,7,8","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,13,0.98817077112815,0.0760131362406269,-1572.57709657253,-1517.78719129304,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6,7,8,10","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,14,0.988190268184502,0.0705850191560358,-1571.40188159719,-1512.39736821928,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6,7,8,10,11","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,15,0.988202267708384,0.0658801511805589,-1569.91017528181,-1506.69105380548,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6,7,8,10,11,12","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,16,0.988209655240937,0.0617631034525585,-1568.22336455868,-1500.78963498392,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6,7,8,10,11,12,13","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,17,0.988216095234256,0.0581303585431915,-1566.49654371005,-1494.84820603687,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6,7,8,10,11,12,13,14","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,18,0.988219747460485,0.0549010970811381,-1564.65153445346,-1488.78858868186,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6,7,8,10,11,12,13,14,16","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,19,0.988220628628303,0.0520116120330686,-1562.68893606145,-1482.61138219143,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6,7,8,10,11,12,13,14,16,18","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
83,20,0.988221370190212,0.0494110685095106,-1560.72041419507,-1476.42825222663,FALSE,FALSE,FALSE,"20,15,4,2,17,9,5,1,3,6,7,8,10,11,12,13,14,16,18,19","15,20","2,4,6,7,9,10,15,17,20","2,4,6,9,15,17,20","1,2,4,5,9,15,17,20"
84,1,0.580846038904151,0.580846038904151,259.970099248886,264.184707347309,FALSE,FALSE,FALSE,"1","1","1","1","1,2,5,9,10,11,16,19"
84,2,0.838950060093925,0.419475030046962,-216.291800104412,-207.862583907568,TRUE,FALSE,FALSE,"1,16","1,16","1,2","1,2","1,2,5,9,10,11,16,19"
84,3,0.974886119669055,0.324962039889685,-1143.43870416293,-1130.79487986767,FALSE,FALSE,FALSE,"1,16,2","1,16","1,2,5","1,2,5","1,2,5,9,10,11,16,19"
84,4,0.982597643203917,0.245649410800979,-1324.84622887435,-1307.98779648066,FALSE,FALSE,FALSE,"1,16,2,10","1,16","1,2,5,6","1,2,5,9","1,2,5,9,10,11,16,19"
84,5,0.98804902190539,0.197609804381078,-1510.74248944912,-1489.66944895701,FALSE,FALSE,FALSE,"1,16,2,10,9","1,16","1,2,5,6,8","1,2,5,9,10","1,2,5,9,10,11,16,19"
84,6,0.990205633626718,0.16503427227112,-1608.2453711678,-1582.95772257726,FALSE,FALSE,FALSE,"1,16,2,10,9,11","1,16","1,2,5,6,8,9","1,2,5,9,10,11","1,2,5,9,10,11,16,19"
84,7,0.990361639727091,0.141480234246727,-1614.27355243223,-1584.77129574327,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5","1,16","1,2,5,6,8,9,10","1,2,5,9,10,11,16","1,2,5,9,10,11,16,19"
84,8,0.9904810620012,0.12381013275015,-1618.50740750748,-1584.79054272011,FALSE,FALSE,TRUE,"1,16,2,10,9,11,5,19","1,16","1,2,5,6,8,9,10,11","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,9,0.990560370343631,0.110062263371515,-1620.69067738833,-1582.75920450253,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3","1,16","1,2,5,6,8,9,10,11,12","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,10,0.990618388151755,0.0990618388151755,-1621.77325788002,-1579.62717689579,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3,4","1,16","1,2,5,6,8,9,10,11,12,14","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,11,0.990682620774456,0.0900620564340415,-1623.208356335,-1576.84766725236,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3,4,6","1,16","1,2,5,6,8,9,10,11,12,14,16","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,12,0.990736441035991,0.0825613700863326,-1624.10489533112,-1573.52959815005,FALSE,TRUE,FALSE,"1,16,2,10,9,11,5,19,3,4,6,7","1,16","1,2,5,6,8,9,10,11,12,14,16,19","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,13,0.990761031291724,0.0762123870224403,-1623.43391754075,-1568.64401226126,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3,4,6,7,8","1,16","1,2,5,6,8,9,10,11,12,14,16,19","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,14,0.990764975572172,0.0707689268265837,-1621.64742203216,-1562.64290865425,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3,4,6,7,8,12","1,16","1,2,5,6,8,9,10,11,12,14,16,19","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,15,0.990768887198301,0.0660512591465534,-1619.85924901786,-1556.64012754153,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3,4,6,7,8,12,13","1,16","1,2,5,6,8,9,10,11,12,14,16,19","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,16,0.990772169914053,0.0619232606196283,-1618.03708779265,-1550.6033582179,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3,4,6,7,8,12,13,14","1,16","1,2,5,6,8,9,10,11,12,14,16,19","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,17,0.990772498526782,0.0582807352074578,-1616.05489363524,-1544.40655596206,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3,4,6,7,8,12,13,14,15","1,16","1,2,5,6,8,9,10,11,12,14,16,19","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,18,0.990772698681425,0.0550429277045236,-1614.0657393021,-1538.2027935305,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3,4,6,7,8,12,13,14,15,17","1,16","1,2,5,6,8,9,10,11,12,14,16,19","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,19,0.990772912676922,0.0521459427724696,-1612.07733521575,-1531.99978134573,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3,4,6,7,8,12,13,14,15,17,18","1,16","1,2,5,6,8,9,10,11,12,14,16,19","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
84,20,0.990772931065353,0.0495386465532676,-1610.07833165419,-1525.78616968574,FALSE,FALSE,FALSE,"1,16,2,10,9,11,5,19,3,4,6,7,8,12,13,14,15,17,18,20","1,16","1,2,5,6,8,9,10,11,12,14,16,19","1,2,5,9,10,11,16,19","1,2,5,9,10,11,16,19"
85,1,0.704023091122961,0.704023091122961,-145.974932051207,-141.760323952785,FALSE,FALSE,FALSE,"10","10","3","4","4,6,7,9,10,12,13,15"
85,2,0.860666217485729,0.430333108742864,-520.679468597431,-512.250252400586,TRUE,FALSE,FALSE,"10,12","10,12","3,4","4,6","4,6,7,9,10,12,13,15"
85,3,0.97496452395607,0.324988174652023,-1376.96872204791,-1364.32489775265,FALSE,FALSE,FALSE,"10,12,4","10,12","3,4,6","4,6,9","4,6,7,9,10,12,13,15"
85,4,0.979400675094413,0.244850168773603,-1472.48650057392,-1455.62806818023,FALSE,FALSE,FALSE,"10,12,4,15","10,12","3,4,6,9","4,6,9,10","4,6,7,9,10,12,13,15"
85,5,0.982403090007858,0.196480618001572,-1549.25399341557,-1528.18095292346,FALSE,FALSE,FALSE,"10,12,4,15,6","10,12","3,4,6,9,10","4,6,9,10,12","4,6,7,9,10,12,13,15"
85,6,0.982676055852,0.163779342642,-1555.07085272625,-1529.78320413572,FALSE,FALSE,TRUE,"10,12,4,15,6,13","10,12","3,4,6,9,10,12","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,7,0.982848901228072,0.140406985889725,-1558.08453246966,-1528.5822757807,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9","10,12","3,4,6,9,10,12,13","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,8,0.983035118322766,0.122879389790346,-1561.54294057156,-1527.82607578418,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7","10,12","3,4,6,9,10,12,13,14","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,9,0.983191587873508,0.109243509763723,-1564.17591096405,-1526.24443807825,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1","10,12","3,4,6,9,10,12,13,14,15","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,10,0.983264078251858,0.0983264078251858,-1564.33694631105,-1522.19086532683,FALSE,TRUE,FALSE,"10,12,4,15,6,13,9,7,1,2","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,11,0.98332615701092,0.0893932870009927,-1564.19505070039,-1517.83436161775,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1,2,3","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,12,0.983377254091032,0.081948104507586,-1563.72965595321,-1513.15435877215,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1,2,3,5","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,13,0.983424387924107,0.0756480298403159,-1563.14942089357,-1508.35951561409,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1,2,3,5,8","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,14,0.98345782115648,0.0702469872254628,-1562.15894607029,-1503.15443269238,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1,2,3,5,8,11","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,15,0.983489224784604,0.0655659483189736,-1561.10904685456,-1497.88992537823,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1,2,3,5,8,11,14","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,16,0.983509553499753,0.0614693470937345,-1559.72504579832,-1492.29131622356,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1,2,3,5,8,11,14,16","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,17,0.983519713446783,0.0578541007909872,-1558.03319628243,-1486.38485860925,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1,2,3,5,8,11,14,16,17","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,18,0.983525469314668,0.0546403038508149,-1556.20785566232,-1480.34490989072,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1,2,3,5,8,11,14,16,17,18","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,19,0.983527332097861,0.0517645964262032,-1554.26439410187,-1474.18684023185,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1,2,3,5,8,11,14,16,17,18,19","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
85,20,0.983528825496551,0.0491764412748275,-1552.30972575056,-1468.01756378212,FALSE,FALSE,FALSE,"10,12,4,15,6,13,9,7,1,2,3,5,8,11,14,16,17,18,19,20","10,12","3,4,6,9,10,12,13,14,15,20","4,6,9,10,12,15","4,6,7,9,10,12,13,15"
86,1,0.453842664627165,0.453842664627165,276.205142993615,280.419751092037,FALSE,FALSE,FALSE,"20","10","2","4","2,4,6,10,12,14,15,20"
86,2,0.74684425545737,0.373422127728685,-106.245958932206,-97.8167427353615,TRUE,FALSE,FALSE,"20,10","10,20","2,4","4,6","2,4,6,10,12,14,15,20"
86,3,0.970565804143525,0.323521934714508,-1180.16984273081,-1167.52601843554,FALSE,FALSE,FALSE,"20,10,14","10,20","2,4,6","4,6,10","2,4,6,10,12,14,15,20"
86,4,0.979148748460934,0.244787187115234,-1350.54141798662,-1333.68298559294,FALSE,FALSE,FALSE,"20,10,14,4","10,20","2,4,6,9","4,6,10,12","2,4,6,10,12,14,15,20"
86,5,0.984714423348402,0.19694288466968,-1503.79356350302,-1482.72052301091,FALSE,FALSE,FALSE,"20,10,14,4,12","10,20","2,4,6,9,10","4,6,10,12,14","2,4,6,10,12,14,15,20"
86,6,0.986736046834472,0.164456007805745,-1572.72337041535,-1547.43572182482,FALSE,FALSE,FALSE,"20,10,14,4,12,15","10,20","2,4,6,9,10,12","4,6,10,12,14,15","2,4,6,10,12,14,15,20"
86,7,0.988025438960294,0.141146491280042,-1621.85616101896,-1592.35390433001,FALSE,FALSE,TRUE,"20,10,14,4,12,15,6","10,20","2,4,6,9,10,12,14","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,8,0.988086323840475,0.123510790480059,-1622.4049054705,-1588.68804068312,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2","10,20","2,4,6,9,10,12,14,15","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,9,0.988152574416221,0.109794730490691,-1623.19310730309,-1585.26163441729,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1","10,20","2,4,6,9,10,12,14,15,17","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,10,0.988203885115556,0.0988203885115556,-1623.36328904707,-1581.21720806285,FALSE,TRUE,FALSE,"20,10,14,4,12,15,6,2,1,3","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,11,0.988244933887745,0.0898404485352496,-1623.10625105663,-1576.74556197398,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1,3,5","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,12,0.988270731395192,0.0823558942829326,-1622.20475004047,-1571.62945285941,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1,3,5,7","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,13,0.988291032824726,0.0760223871403635,-1621.07091739203,-1566.28101211254,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1,3,5,7,8","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,14,0.988309075061056,0.070593505361504,-1619.84195684033,-1560.83744346242,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1,3,5,7,8,9","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,15,0.988312985859752,0.0658875323906501,-1618.0092427041,-1554.79012122776,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1,3,5,7,8,9,11","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,16,0.988314943087643,0.0617696839429777,-1616.09298487188,-1548.65925529713,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1,3,5,7,8,9,11,13","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,17,0.988316868745777,0.0581362863968104,-1614.17538998283,-1542.52705230965,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1,3,5,7,8,9,11,13,16","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,18,0.98831833713495,0.054906574285275,-1612.2382362107,-1536.3752904391,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1,3,5,7,8,9,11,13,16,17","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,19,0.988318887242257,0.0520167835390662,-1610.26178252711,-1530.18422865709,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1,3,5,7,8,9,11,13,16,17,18","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
86,20,0.988319028511805,0.0494159514255903,-1608.26782948536,-1523.97566751692,FALSE,FALSE,FALSE,"20,10,14,4,12,15,6,2,1,3,5,7,8,9,11,13,16,17,18,19","10,20","2,4,6,9,10,12,14,15,17,20","4,6,10,12,14,15,20","2,4,6,10,12,14,15,20"
