"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
76,11,0.569124035427765,0.0517385486752513,-1605.28212139074,-1558.9214323081,FALSE,FALSE,FALSE,"4,10,14,8,2,1,3,5,6,7,9","4,10","1,4,7,9,10,14,16","4,10,14","2,4,8,10,14"
76,12,0.569547032718297,0.0474622527265248,-1603.77321986531,-1553.19792268425,FALSE,FALSE,FALSE,"4,10,14,8,2,1,3,5,6,7,9,11","4,10","1,4,7,9,10,14,16","4,10,14","2,4,8,10,14"
76,13,0.569805984806796,0.0438312296005228,-1602.07410059991,-1547.28419532042,FALSE,FALSE,FALSE,"4,10,14,8,2,1,3,5,6,7,9,11,12","4,10","1,4,7,9,10,14,16","4,10,14","2,4,8,10,14"
76,14,0.570009231654944,0.0407149451182103,-1600.31038337986,-1541.30587000195,FALSE,FALSE,FALSE,"4,10,14,8,2,1,3,5,6,7,9,11,12,13","4,10","1,4,7,9,10,14,16","4,10,14","2,4,8,10,14"
76,15,0.570143914047787,0.0380095942698524,-1598.46701870774,-1535.2478972314,FALSE,FALSE,FALSE,"4,10,14,8,2,1,3,5,6,7,9,11,12,13,15","4,10","1,4,7,9,10,14,16","4,10,14","2,4,8,10,14"
76,16,0.57028195847665,0.0356426224047907,-1596.62761501425,-1529.1938854395,FALSE,FALSE,FALSE,"4,10,14,8,2,1,3,5,6,7,9,11,12,13,15,16","4,10","1,4,7,9,10,14,16","4,10,14","2,4,8,10,14"
76,17,0.570293398564178,0.0335466705037752,-1594.64092634716,-1522.99258867398,FALSE,FALSE,FALSE,"4,10,14,8,2,1,3,5,6,7,9,11,12,13,15,16,17","4,10","1,4,7,9,10,14,16","4,10,14","2,4,8,10,14"
76,18,0.570302383291504,0.0316834657384169,-1592.65138094714,-1516.78843517554,FALSE,FALSE,FALSE,"4,10,14,8,2,1,3,5,6,7,9,11,12,13,15,16,17,18","4,10","1,4,7,9,10,14,16","4,10,14","2,4,8,10,14"
76,19,0.570305540232496,0.0300160810648682,-1590.65505440549,-1510.57750053546,FALSE,FALSE,FALSE,"4,10,14,8,2,1,3,5,6,7,9,11,12,13,15,16,17,18,19","4,10","1,4,7,9,10,14,16","4,10,14","2,4,8,10,14"
76,20,0.570308539973987,0.0285154269986994,-1588.65854496941,-1504.36638300097,FALSE,FALSE,FALSE,"4,10,14,8,2,1,3,5,6,7,9,11,12,13,15,16,17,18,19,20","4,10","1,4,7,9,10,14,16","4,10,14","2,4,8,10,14"
77,1,0.211118931937529,0.211118931937529,-1379.59894937515,-1375.38434127673,FALSE,FALSE,FALSE,"19","1","2","2","2,3,9,17,19"
77,2,0.392196984484067,0.196098492242034,-1507.98131441908,-1499.55209822223,FALSE,FALSE,FALSE,"19,17","1,2","2,3","2,3","2,3,9,17,19"
77,3,0.509828125039429,0.169942708346476,-1613.52868792207,-1600.8848636268,FALSE,FALSE,FALSE,"19,17,9","1,2,3","2,3,9","2,3,9","2,3,9,17,19"
77,4,0.531372719163575,0.132843179790894,-1634.00286427211,-1617.14443187842,FALSE,FALSE,FALSE,"19,17,9,2","1,2,3,5","2,3,9,10","2,3,9,17","2,3,9,17,19"
77,5,0.540807972949721,0.108161594589944,-1642.17249425574,-1621.09945376363,FALSE,FALSE,TRUE,"19,17,9,2,3","1,2,3,5,6","2,3,9,10,17","2,3,9,17,19","2,3,9,17,19"
77,6,0.544917458514333,0.0908195764190556,-1644.66732915697,-1619.37968056644,FALSE,FALSE,FALSE,"19,17,9,2,3,1","1,2,3,5,6,7","2,3,9,10,17,18","2,3,9,17,19","2,3,9,17,19"
77,7,0.548165007484553,0.0783092867835076,-1646.24820914797,-1616.74595245901,FALSE,TRUE,FALSE,"19,17,9,2,3,1,4","1,2,3,5,6,7,8","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,8,0.549444864968883,0.0686806081211104,-1645.66650740217,-1611.94964261479,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5","1,2,3,5,6,7,8,9","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,9,0.550702282860456,0.0611891425400507,-1645.06386776721,-1607.13239488141,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6","1,2,3,5,6,7,8,9,10","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,10,0.551865944319094,0.0551865944319094,-1644.36052579297,-1602.21444480875,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7","1,2,3,5,6,7,8,9,10,11","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,11,0.552750804525807,0.0502500731387098,-1643.34877355574,-1596.98808447309,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7,8","1,2,3,5,6,7,8,9,10,11,12","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,12,0.553661783721895,0.0461384819768246,-1642.36823678866,-1591.79293960759,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7,8,10","1,2,3,5,6,7,8,9,10,11,12,13","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,13,0.554333718386625,0.0426410552605096,-1641.12152311559,-1586.3316178361,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7,8,10,11","1,2,3,5,6,7,8,9,10,11,12,13,14","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,14,0.554906572508779,0.0396361837506271,-1639.76463056115,-1580.76011718324,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7,8,10,11,12","1,2,3,5,6,7,8,9,10,11,12,13,14,15","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,15,0.555405630847752,0.0370270420565168,-1638.32556709776,-1575.10644562143,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7,8,10,11,12,13","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,16,0.555913554334228,0.0347445971458893,-1636.89711487207,-1569.46338529732,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7,8,10,11,12,13,14","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,17,0.556230068674827,0.0327194158044016,-1635.2536076137,-1563.60526994053,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7,8,10,11,12,13,14,15","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,18,0.556536248247947,0.0309186804582193,-1633.59870225012,-1557.73575647852,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7,8,10,11,12,13,14,15,16","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,19,0.556629910432429,0.029296311075391,-1631.70431638037,-1551.62676251035,TRUE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7,8,10,11,12,13,14,15,16,18","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
77,20,0.556678897717166,0.0278339448858583,-1629.75956366966,-1545.46740170122,FALSE,FALSE,FALSE,"19,17,9,2,3,1,4,5,6,7,8,10,11,12,13,14,15,16,18,20","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,3,9,10,17,18,19","2,3,9,17,19","2,3,9,17,19"
78,1,0.172688617737795,0.172688617737795,-1113.84597388802,-1109.6313657896,FALSE,FALSE,FALSE,"4","1","3","4","4,11,12,13,15"
78,2,0.358019040085409,0.179009520042704,-1238.65722320309,-1230.22800700625,FALSE,FALSE,FALSE,"4,12","1,2","3,4","4,11","4,11,12,13,15"
78,3,0.489335651813835,0.163111883937945,-1351.08028534287,-1338.43646104761,FALSE,FALSE,FALSE,"4,12,15","1,2,3","3,4,10","4,11,12","4,11,12,13,15"
78,4,0.625208555346205,0.156302138836551,-1503.75168426468,-1486.89325187099,FALSE,FALSE,FALSE,"4,12,15,13","1,2,3,4","3,4,10,11","4,11,12,13","4,11,12,13,15"
78,5,0.705512286557992,0.141102457311598,-1622.3179050211,-1601.24486452899,FALSE,FALSE,TRUE,"4,12,15,13,11","1,2,3,4,5","3,4,10,11,12","4,11,12,13,15","4,11,12,13,15"
78,6,0.707395259618854,0.117899209936476,-1623.52520142758,-1598.23755283705,FALSE,FALSE,FALSE,"4,12,15,13,11,1","1,2,3,4,5,6","3,4,10,11,12,13","4,11,12,13,15","4,11,12,13,15"
78,7,0.709259061829817,0.101322723118545,-1624.72023418694,-1595.21797749798,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2","1,2,3,4,5,6,7","3,4,10,11,12,13,14","4,11,12,13,15","4,11,12,13,15"
78,8,0.710826999509662,0.0888533749387078,-1625.42398278822,-1591.70711800084,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3","1,2,3,4,5,6,7,8","3,4,10,11,12,13,14,15","4,11,12,13,15","4,11,12,13,15"
78,9,0.712450765069635,0.0791611961188483,-1626.23949734764,-1588.30802446184,FALSE,TRUE,FALSE,"4,12,15,13,11,1,2,3,5","1,2,3,4,5,6,7,8,9","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,10,0.713378111668923,0.0713378111668923,-1625.85460366014,-1583.70852267592,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6","1,2,3,4,5,6,7,8,9,10","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,11,0.714060573664016,0.0649145976058196,-1625.04654992129,-1578.68586083864,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6,7","1,2,3,4,5,6,7,8,9,10,11","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,12,0.714701525860742,0.0595584604883951,-1624.16859113244,-1573.59329395137,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6,7,8","1,2,3,4,5,6,7,8,9,10,11,12","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,13,0.71530483700494,0.05502344900038,-1623.22704394699,-1568.4371386675,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6,7,8,9","1,2,3,4,5,6,7,8,9,10,11,12,13","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,14,0.715973478975225,0.0511409627839447,-1622.4027372556,-1563.39822387769,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10,11,12,13,14","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,15,0.716251298242004,0.047750086549467,-1620.89204935976,-1557.67292788343,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6,7,8,9,10,14","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,16,0.716551866816811,0.0447844916760507,-1619.42196875357,-1551.98823917881,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6,7,8,9,10,14,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,17,0.716727268884605,0.0421604275814473,-1617.73147222246,-1546.08313454928,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6,7,8,9,10,14,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,18,0.716822718715465,0.0398234843730814,-1615.89997752686,-1540.03703175526,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6,7,8,9,10,14,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,19,0.716824457398473,0.0377276030209723,-1613.90304749126,-1533.82549362124,TRUE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6,7,8,9,10,14,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
78,20,0.716824490792222,0.0358412245396111,-1611.90310645424,-1527.6109444858,FALSE,FALSE,FALSE,"4,12,15,13,11,1,2,3,5,6,7,8,9,10,14,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","3,4,10,11,12,13,14,15,17","4,11,12,13,15","4,11,12,13,15"
79,1,0.183148047232942,0.183148047232942,-1514.02436262179,-1509.80975452337,FALSE,FALSE,FALSE,"10","1","3","7","2,7,9,10,20"
79,2,0.308079694972602,0.154039847486301,-1595.01790623987,-1586.58869004303,FALSE,FALSE,FALSE,"10,7","1,2","3,4","7,9","2,7,9,10,20"
79,3,0.35958270572903,0.119860901909677,-1631.69330457099,-1619.04948027573,FALSE,FALSE,FALSE,"10,7,20","1,2,3","3,4,6","7,9,10","2,7,9,10,20"
79,4,0.382376570040817,0.0955941425102042,-1647.81383010943,-1630.95539771574,FALSE,FALSE,TRUE,"10,7,20,9","1,2,3,4","3,4,6,7","7,9,10,20","2,7,9,10,20"
79,5,0.389566675609523,0.0779133351219045,-1651.66876124556,-1630.59572075345,FALSE,FALSE,FALSE,"10,7,20,9,2","1,2,3,4,5","3,4,6,7,9","7,9,10,20","2,7,9,10,20"
79,6,0.394663340977982,0.0657772234963303,-1653.86091543138,-1628.57326684085,FALSE,FALSE,FALSE,"10,7,20,9,2,1","1,2,3,4,5,6","3,4,6,7,9,10","7,9,10,20","2,7,9,10,20"
79,7,0.397955863758462,0.0568508376797803,-1654.58791834136,-1625.08566165241,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3","1,2,3,4,5,6,7","3,4,6,7,9,10,11","7,9,10,20","2,7,9,10,20"
79,8,0.400389699085497,0.0500487123856871,-1654.61332479755,-1620.89646001017,FALSE,TRUE,FALSE,"10,7,20,9,2,1,3,4","1,2,3,4,5,6,7,9","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,9,0.402255787457571,0.0446950874952857,-1654.17183554936,-1616.24036266356,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5","1,2,3,4,5,6,7,9,10","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,10,0.403740968037418,0.0403740968037418,-1653.41570264323,-1611.26962165901,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6","1,2,3,4,5,6,7,9,10,11","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,11,0.404874660408026,0.0368067873098206,-1652.36727859123,-1606.00658950858,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6,8","1,2,3,4,5,6,7,9,10,11,12","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,12,0.405588148427992,0.0337990123689993,-1650.96708170022,-1600.39178451916,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6,8,11","1,2,3,4,5,6,7,9,10,11,12,13","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,13,0.405872155770626,0.0312209350592789,-1649.20603656984,-1594.41613129035,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6,8,11,12","1,2,3,4,5,6,7,9,10,11,12,13,14","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,14,0.405995773809529,0.0289996981292521,-1647.3100805919,-1588.30556721399,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6,8,11,12,13","1,2,3,4,5,6,7,9,10,11,12,13,14,15","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,15,0.406096588120511,0.0270731058747008,-1645.39494772129,-1582.17582624496,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6,8,11,12,13,14","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,16,0.40619258955594,0.0253870368472462,-1643.47577668557,-1576.04204711082,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6,8,11,12,13,14,15","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,17,0.406253384328168,0.0238972579016569,-1641.52696995421,-1569.87863228104,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6,8,11,12,13,14,15,16","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,18,0.4063016698376,0.0225723149909778,-1639.56763332107,-1563.70468754947,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6,8,11,12,13,14,15,16,17","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,19,0.406347746974626,0.0213867235249803,-1637.60644000353,-1557.52888613351,TRUE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6,8,11,12,13,14,15,16,17,18","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
79,20,0.406382733272143,0.0203191366636072,-1635.6359078682,-1551.34374589975,FALSE,FALSE,FALSE,"10,7,20,9,2,1,3,4,5,6,8,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20","3,4,6,7,9,10,11,20","7,9,10,20","2,7,9,10,20"
80,1,0.428893436631862,0.428893436631862,-1460.71887224937,-1456.50426415094,FALSE,FALSE,FALSE,"8","8","1","7","7,8,11,14,15"
80,2,0.526759004956356,0.263379502478178,-1552.7044003016,-1544.27518410476,TRUE,FALSE,FALSE,"8,15","8,15","1,2","7,8","7,8,11,14,15"
80,3,0.5441498602336,0.181383286744533,-1569.42472398448,-1556.78089968921,FALSE,FALSE,FALSE,"8,15,14","8,15","1,2,4","7,8,11","7,8,11,14,15"
80,4,0.557974896034109,0.139493724008527,-1582.82344291909,-1565.9650105254,FALSE,FALSE,FALSE,"8,15,14,7","8,15","1,2,4,7","7,8,11,14","7,8,11,14,15"
80,5,0.56839619508654,0.113679239017308,-1592.75275671398,-1571.67971622187,FALSE,FALSE,TRUE,"8,15,14,7,11","8,15","1,2,4,7,8","7,8,11,14,15","7,8,11,14,15"
80,6,0.573212411266477,0.0955354018777461,-1596.36356170977,-1571.07591311923,FALSE,FALSE,FALSE,"8,15,14,7,11,1","8,15","1,2,4,7,8,11","7,8,11,14,15","7,8,11,14,15"
80,7,0.576525410081468,0.0823607728687811,-1598.26002525314,-1568.75776856419,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2","8,15","1,2,4,7,8,11,12","7,8,11,14,15","7,8,11,14,15"
80,8,0.578963618261752,0.072370452282719,-1599.14715761341,-1565.43029282603,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3","8,15","1,2,4,7,8,11,12,14","7,8,11,14,15","7,8,11,14,15"
80,9,0.580794945655123,0.0645327717394581,-1599.32668627569,-1561.39521338989,FALSE,TRUE,FALSE,"8,15,14,7,11,1,2,3,4","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,10,0.582158177124354,0.0582158177124354,-1598.9553079355,-1556.80922695127,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,11,0.583083183030417,0.0530075620936743,-1598.06342019756,-1551.70273111491,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5,6","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,12,0.584158058366353,0.048679838197196,-1597.35416126962,-1546.77886408856,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5,6,9","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,13,0.584830896941182,0.0449869920723986,-1596.1638240607,-1541.37391878121,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5,6,9,10","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,14,0.585370552656336,0.0418121823325954,-1594.81416960658,-1535.80965622867,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5,6,9,10,12","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,15,0.585800280652166,0.0390533520434778,-1593.33264561057,-1530.11352413424,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5,6,9,10,12,13","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,16,0.586132553678606,0.0366332846049128,-1591.73390900809,-1524.30017943334,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5,6,9,10,12,13,16","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,17,0.586429345096853,0.0344958438292267,-1590.09259617821,-1518.44425850503,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5,6,9,10,12,13,16,17","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,18,0.586522972259726,0.0325846095699848,-1588.20580266586,-1512.34285689426,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5,6,9,10,12,13,16,17,18","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,19,0.58658816475374,0.0308730613028284,-1586.28464336268,-1506.20708949266,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5,6,9,10,12,13,16,17,18,19","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
80,20,0.586618481480891,0.0293309240740446,-1584.32131120359,-1500.02914923515,FALSE,FALSE,FALSE,"8,15,14,7,11,1,2,3,4,5,6,9,10,12,13,16,17,18,19,20","8,15","1,2,4,7,8,11,12,14,15","7,8,11,14,15","7,8,11,14,15"
81,1,0.280569160140166,0.280569160140166,-1436.73781573173,-1432.5232076333,FALSE,FALSE,FALSE,"12","1","1","1","1,5,7,12,14"
81,2,0.414372059892418,0.207186029946209,-1537.62567861379,-1529.19646241694,FALSE,FALSE,FALSE,"12,1","1,2","1,2","1,5","1,5,7,12,14"
81,3,0.44955636745285,0.149852122484283,-1566.60573647092,-1553.96191217565,FALSE,FALSE,FALSE,"12,1,5","1,2,3","1,2,3","1,5,7","1,5,7,12,14"
81,4,0.472286143200214,0.118071535800053,-1585.69091587159,-1568.8324834779,FALSE,FALSE,TRUE,"12,1,5,7","1,2,3,4","1,2,3,5","1,5,7,12","1,5,7,12,14"
81,5,0.477382911332448,0.0954765822664896,-1588.54348939568,-1567.47044890357,FALSE,FALSE,FALSE,"12,1,5,7,14","1,2,3,4,5","1,2,3,5,7","1,5,7,12","1,5,7,12,14"
81,6,0.480776315667833,0.0801293859446388,-1589.8006246734,-1564.51297608286,FALSE,FALSE,FALSE,"12,1,5,7,14,2","1,2,3,4,5,6","1,2,3,5,7,12","1,5,7,12","1,5,7,12,14"
81,7,0.484110737413686,0.0691586767733837,-1591.0219478048,-1561.51969111585,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3","1,2,3,4,5,6,7","1,2,3,5,7,12,17","1,5,7,12","1,5,7,12,14"
81,8,0.486575475217846,0.0608219344022308,-1591.41649701344,-1557.69963222606,FALSE,TRUE,FALSE,"12,1,5,7,14,2,3,4","1,2,3,4,5,6,7,8","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,9,0.488357281745721,0.054261920193969,-1591.1547325629,-1553.2232596771,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6","1,2,3,4,5,6,7,8,9","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,10,0.489403611771296,0.0489403611771296,-1590.17829973456,-1548.03221875034,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8","1,2,3,4,5,6,7,8,9,10","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,11,0.490354639479783,0.0445776944981621,-1589.11045918119,-1542.74977009854,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8,9","1,2,3,4,5,6,7,8,9,10,11","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,12,0.491151491629711,0.0409292909691426,-1587.89284220465,-1537.31754502358,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8,9,10","1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,13,0.491761092520326,0.0378277763477174,-1586.49220166394,-1531.70229638445,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8,9,10,11","1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,14,0.49229381813414,0.0351638441524386,-1585.01656628583,-1526.01205290792,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8,9,10,11,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,15,0.492794580405937,0.0328529720270625,-1583.50997114169,-1520.29084966536,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8,9,10,11,13,15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,16,0.493117197343011,0.0308198248339382,-1581.82810613319,-1514.39437655843,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8,9,10,11,13,15,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,17,0.493409584140206,0.029024093184718,-1580.11660591785,-1508.46826824467,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8,9,10,11,13,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,18,0.493522466667802,0.0274179148148779,-1578.22803233121,-1502.36508655961,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8,9,10,11,13,15,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,19,0.493564759807671,0.0259770926214564,-1576.26978631141,-1496.19223244139,TRUE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8,9,10,11,13,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
81,20,0.493589979723716,0.0246794989861858,-1574.2946863796,-1490.00252441116,FALSE,FALSE,FALSE,"12,1,5,7,14,2,3,4,6,8,9,10,11,13,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20","1,2,3,5,7,12,17,18","1,5,7,12","1,5,7,12,14"
82,1,0.159046783542306,0.159046783542306,-1389.81789264745,-1385.60328454903,FALSE,FALSE,FALSE,"15","2","2","2","2,7,10,13,15"
