"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
6,17,0.984186629960922,0.0578933311741719,-1593.63207819078,-1521.9837405176,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12,14,15,16","11,17","8,11,13,17,19","11,13,17","11,13,17"
6,18,0.984188510861829,0.0546771394923238,-1591.69155358318,-1515.82860781158,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12,14,15,16,18","11,17","8,11,13,17,19","11,13,17","11,13,17"
6,19,0.984189158369274,0.0517994293878565,-1589.71202985516,-1509.63447598514,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19","11,17","8,11,13,17,19","11,13,17","11,13,17"
6,20,0.984189507316706,0.0492094753658353,-1587.72306504515,-1503.43090307671,FALSE,FALSE,FALSE,"17,11,13,1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20","11,17","8,11,13,17,19","11,13,17","11,13,17"
7,1,0.385337773851837,0.385337773851837,502.81535841609,507.029966514512,FALSE,FALSE,FALSE,"13","1","2","5","5,13,18"
7,2,0.81840900055264,0.40920450027632,-104.842635947437,-96.4134197505923,FALSE,FALSE,FALSE,"13,18","1,2","2,5","5,13","5,13,18"
7,3,0.990850084255623,0.330283361418541,-1596.84875166952,-1584.20492737425,FALSE,FALSE,TRUE,"13,18,5","1,2,3","2,5,8","5,13,18","5,13,18"
7,4,0.990960164337241,0.24774004108431,-1600.90058948938,-1584.04215709569,FALSE,FALSE,FALSE,"13,18,5,1","1,2,3,5","2,5,8,13","5,13,18","5,13,18"
7,5,0.991043636987339,0.198208727397468,-1603.53897175163,-1582.46593125952,FALSE,FALSE,FALSE,"13,18,5,1,2","1,2,3,5,6","2,5,8,13,15","5,13,18","5,13,18"
7,6,0.99109237745844,0.16518206290974,-1604.26739939724,-1578.97975080671,FALSE,FALSE,FALSE,"13,18,5,1,2,3","1,2,3,5,6,7","2,5,8,13,15,17","5,13,18","5,13,18"
7,7,0.991128544400118,0.14158979205716,-1604.3016438771,-1574.79938718814,FALSE,TRUE,FALSE,"13,18,5,1,2,3,4","1,2,3,5,6,7,8","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,8,0.991150859598152,0.123893857449769,-1603.56092487573,-1569.84406008836,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6","1,2,3,5,6,7,8,9","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,9,0.991158716595548,0.110128746288394,-1602.00506335423,-1564.07359046843,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7","1,2,3,5,6,7,8,9,10","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,10,0.991163519331299,0.0991163519331299,-1600.27674566929,-1558.13066468507,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8","1,2,3,5,6,7,8,9,10,11","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,11,0.991171553886681,0.0901065048987892,-1598.73157664797,-1552.37088756533,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9","1,2,3,5,6,7,8,9,10,11,12","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,12,0.991175997545358,0.0825979997954465,-1596.9833070951,-1546.40800991403,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10","1,2,3,5,6,7,8,9,10,11,12,13","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,13,0.991181262906632,0.0762447125312794,-1595.28175062286,-1540.49184534337,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11","1,2,3,5,6,7,8,9,10,11,12,13,14","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,14,0.991184057199566,0.0707988612285404,-1593.44020504191,-1534.435691664,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12","1,2,3,5,6,7,8,9,10,11,12,13,14,15","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,15,0.991185237225084,0.0660790158150056,-1591.50713517778,-1528.28801370144,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,16,0.991186186514364,0.0619491366571477,-1589.56098463598,-1522.12725506122,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,17,0.99118707891735,0.0583051222892559,-1587.61161244703,-1515.96327477385,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,18,0.991187776382358,0.0550659875767976,-1585.65118460487,-1509.78823883327,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,19,0.991187873736855,0.0521677828282555,-1583.65670846802,-1503.579154598,TRUE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17,19","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,5,8,13,15,17,18","5,13,18","5,13,18"
7,20,0.991187873900876,0.0495593936950438,-1581.6567177746,-1497.36455580616,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17,19,20","1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,5,8,13,15,17,18","5,13,18","5,13,18"
8,1,0.317868369761225,0.317868369761225,623.691056234355,627.905664332778,FALSE,FALSE,FALSE,"20","1","1","1","1,17,20"
8,2,0.681484213337919,0.34074210666896,244.915753237623,253.344969434467,FALSE,FALSE,FALSE,"20,17","1,2","1,17","1,17","1,17,20"
8,3,0.992107498551335,0.330702499517112,-1601.96370398356,-1589.3198796883,FALSE,FALSE,FALSE,"20,17,1","1,2,3","1,17,18","1,17,19","1,17,20"
8,4,0.992295745338809,0.248073936334702,-1612.03390165353,-1595.17546925984,FALSE,FALSE,TRUE,"20,17,1,2","1,2,3,4","1,17,18,19","1,17,19,20","1,17,20"
8,5,0.992335766019959,0.198467153203992,-1612.63798150464,-1591.56494101253,FALSE,TRUE,FALSE,"20,17,1,2,3","1,2,3,4,5","1,17,18,19,20","1,17,19,20","1,17,20"
8,6,0.992365218686092,0.165394203114349,-1612.56311864274,-1587.27547005221,FALSE,FALSE,FALSE,"20,17,1,2,3,4","1,2,3,4,5,6","1,17,18,19,20","1,17,19,20","1,17,20"
8,7,0.992374699526539,0.141767814218077,-1611.18440244704,-1581.68214575809,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5","1,2,3,4,5,6,7","1,17,18,19,20","1,17,19,20","1,17,20"
8,8,0.992389472309816,0.124048684038727,-1610.15401090863,-1576.43714612125,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6","1,2,3,4,5,6,7,8","1,17,18,19,20","1,17,19,20","1,17,20"
8,9,0.992405759873136,0.110267306652571,-1609.22522552669,-1571.29375264089,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7","1,2,3,4,5,6,7,8,9","1,17,18,19,20","1,17,19,20","1,17,20"
8,10,0.992417434790982,0.0992417434790982,-1607.99448624329,-1565.84840525907,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8","1,2,3,4,5,6,7,8,9,10","1,17,18,19,20","1,17,19,20","1,17,20"
8,11,0.99242512683144,0.0902204660755854,-1606.5019625679,-1560.14127348526,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9","1,2,3,4,5,6,7,8,9,10,12","1,17,18,19,20","1,17,19,20","1,17,20"
8,12,0.99243082981891,0.0827025691515758,-1604.87854546638,-1554.30324828531,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10","1,2,3,4,5,6,7,8,9,10,12,13","1,17,18,19,20","1,17,19,20","1,17,20"
8,13,0.992434022179576,0.0763410786291981,-1603.08946911994,-1548.29956384045,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11","1,2,3,4,5,6,7,8,9,10,12,13,14","1,17,18,19,20","1,17,19,20","1,17,20"
8,14,0.992436681553092,0.0708883343966494,-1601.26524554051,-1542.2607321626,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12","1,2,3,4,5,6,7,8,9,10,12,13,14,15","1,17,18,19,20","1,17,19,20","1,17,20"
8,15,0.992438481878324,0.066162565458555,-1599.38427659466,-1536.16515511832,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16","1,17,18,19,20","1,17,19,20","1,17,20"
8,16,0.992439867185552,0.062027491699097,-1597.4758874404,-1530.04215786564,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17","1,17,18,19,20","1,17,19,20","1,17,20"
8,17,0.992440301583012,0.0583788412695889,-1595.50461775186,-1523.85628007868,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18","1,17,18,19,20","1,17,19,20","1,17,20"
8,18,0.992440792128762,0.055135599562709,-1593.53706360083,-1517.67411782923,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19","1,17,18,19,20","1,17,19,20","1,17,20"
8,19,0.992441083526527,0.0522337412382382,-1591.55633833084,-1511.47878446081,TRUE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","1,17,18,19,20","1,17,19,20","1,17,20"
8,20,0.992441097764611,0.0496220548882305,-1589.55728013893,-1505.26511817048,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","1,17,18,19,20","1,17,19,20","1,17,20"
9,1,0.347826512773069,0.347826512773069,521.115870875668,525.33047897409,FALSE,FALSE,FALSE,"13","4","2","4","4,11,13"
9,2,0.610046255354793,0.305023127677396,265.974629565486,274.403845762331,TRUE,FALSE,FALSE,"13,4","4,13","2,4","4,11","4,11,13"
9,3,0.991151199140251,0.33038373304675,-1624.89845785955,-1612.25463356429,FALSE,FALSE,TRUE,"13,4,11","4,13","2,4,8","4,11,13","4,11,13"
9,4,0.991221471817946,0.247805367954487,-1626.8850544567,-1610.02662206301,FALSE,FALSE,FALSE,"13,4,11,1","4,13","2,4,8,11","4,11,13","4,11,13"
9,5,0.991256565453892,0.198251313090778,-1626.8878941736,-1605.81485368148,FALSE,FALSE,FALSE,"13,4,11,1,2","4,13","2,4,8,11,12","4,11,13","4,11,13"
9,6,0.991296215437235,0.165216035906206,-1627.16046559911,-1601.87281700857,FALSE,TRUE,FALSE,"13,4,11,1,2,3","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,7,0.991316073098023,0.141616581871146,-1626.30251752826,-1596.8002608393,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,8,0.991335525365518,0.12391694067069,-1625.42378945671,-1591.70692466933,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,9,0.991354985382147,0.11015055393135,-1624.54802972428,-1586.61655683848,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,10,0.991372147355135,0.0991372147355135,-1623.5416099084,-1581.39552892418,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,11,0.991384608312943,0.0901258734829948,-1622.26426741632,-1575.90357833368,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,12,0.991396376351024,0.0826163646959187,-1620.94770021914,-1570.37240303808,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,13,0.99140630385122,0.0762620233731708,-1619.52497048076,-1564.73506520127,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,14,0.991415030929145,0.0708153593520818,-1618.03298891899,-1559.02847554108,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,15,0.991422000997392,0.0660948000664928,-1616.43909983173,-1553.2199783554,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,16,0.991428158266584,0.0619642598916615,-1614.79812762401,-1547.36439804926,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,17,0.991432296888582,0.0583195468757989,-1613.03959390071,-1541.39125622753,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,18,0.991434045082385,0.0550796691712436,-1611.14162662522,-1535.27868085362,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,19,0.991435601291237,0.0521808211205914,-1609.232471735,-1529.15491786498,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18,19","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
9,20,0.991436028480081,0.0495718014240041,-1607.25741216066,-1522.96525019222,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18,19,20","4,13","2,4,8,11,12,13","4,11,13","4,11,13"
10,1,0.583350873477896,0.583350873477896,-30.6417281823234,-26.4271200839012,FALSE,FALSE,FALSE,"2","2","2","2","2,3,9"
10,2,0.811288103932563,0.405644051966282,-424.653204074831,-416.223987877986,TRUE,FALSE,FALSE,"2,3","2,3","2,3","2,3","2,3,9"
10,3,0.982802169295313,0.327600723098438,-1620.3723233575,-1607.72849906223,FALSE,FALSE,TRUE,"2,3,9","2,3","2,3,5","2,3,9","2,3,9"
10,4,0.982970069173304,0.245742517293326,-1623.27773397172,-1606.41930157803,FALSE,FALSE,FALSE,"2,3,9,1","2,3","2,3,5,6","2,3,9","2,3,9"
10,5,0.983044300615454,0.196608860123091,-1623.46193828792,-1602.38889779581,FALSE,FALSE,FALSE,"2,3,9,1,4","2,3","2,3,5,6,8","2,3,9","2,3,9"
10,6,0.983147563073259,0.163857927178877,-1624.51631484311,-1599.22866625258,FALSE,TRUE,FALSE,"2,3,9,1,4,5","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,7,0.983191903486217,0.140455986212317,-1623.83359754999,-1594.33134086103,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,8,0.983246433933351,0.122905804241669,-1623.45838282361,-1589.74151803623,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,9,0.983286117395265,0.109254013043918,-1622.64411648683,-1584.71264360103,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,10,0.983325900973758,0.0983325900973758,-1621.83567091384,-1579.68958992962,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,11,0.983374549372682,0.0893976863066075,-1621.29660459135,-1574.93591550871,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,12,0.983387634014045,0.0819489695011704,-1619.69027190684,-1569.11497472577,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,13,0.983401299267416,0.0756462537898012,-1618.10173879099,-1563.3118335115,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,14,0.983406637793263,0.0702433312709474,-1616.26257621477,-1557.25806283686,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,15,0.983407507861065,0.065560500524071,-1614.28879424712,-1551.06967277078,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,16,0.98340808329375,0.0614630052058594,-1612.30613470019,-1544.87240512544,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,17,0.983408404833722,0.0578475532255131,-1610.31582445136,-1538.66748677818,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,18,0.983408424888229,0.0546338013826794,-1608.31642880911,-1532.45348303751,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,19,0.983408443756313,0.0517583391450691,-1606.31699741379,-1526.23944354377,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
10,20,0.983408457730615,0.0491704228865308,-1604.31741854092,-1520.02525657247,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","2,3","2,3,5,6,8,9","2,3,9","2,3,9"
11,1,0.23408575844956,0.23408575844956,25.5015799457805,29.7161880442027,TRUE,FALSE,FALSE,"11","11","3","3","3,11,12"
11,2,0.790889331019285,0.395444665509642,-621.601709453259,-613.172493256415,FALSE,FALSE,FALSE,"11,12","11","3,5","3,11","3,11,12"
11,3,0.973467378306316,0.324489126102105,-1651.84603207413,-1639.20220777886,FALSE,FALSE,TRUE,"11,12,3","11","3,5,11","3,11,12","3,11,12"
11,4,0.97358575104809,0.243396437762023,-1652.08172490266,-1635.22329250897,FALSE,TRUE,FALSE,"11,12,3,1","11","3,5,11,12","3,11,12","3,11,12"
11,5,0.973651540457853,0.194730308091571,-1651.32861775057,-1630.25557725846,FALSE,FALSE,FALSE,"11,12,3,1,2","11","3,5,11,12","3,11,12","3,11,12"
11,6,0.973725477284239,0.162287579547373,-1650.73364786987,-1625.44599927934,FALSE,FALSE,FALSE,"11,12,3,1,2,4","11","3,5,11,12","3,11,12","3,11,12"
11,7,0.973782806999922,0.139111829571417,-1649.82581522802,-1620.32355853906,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5","11","3,5,11,12","3,11,12","3,11,12"
11,8,0.973832327738635,0.121729040967329,-1648.77114081427,-1615.05427602689,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6","11","3,5,11,12","3,11,12","3,11,12"
11,9,0.973867249820682,0.108207472202298,-1647.43886175431,-1609.50738886851,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7","11","3,5,11,12","3,11,12","3,11,12"
11,10,0.973896975188718,0.0973896975188717,-1646.00792330743,-1603.86184232321,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8","11","3,5,11,12","3,11,12","3,11,12"
11,11,0.973928182489149,0.0885389256808317,-1644.60605265031,-1598.24536356766,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9","11","3,5,11,12","3,11,12","3,11,12"
11,12,0.973953005683142,0.0811627504735952,-1643.0823335746,-1592.50703639353,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10","11","3,5,11,12","3,11,12","3,11,12"
11,13,0.973974718232575,0.0749211321717366,-1641.49930307015,-1586.70939779067,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13","11","3,5,11,12","3,11,12","3,11,12"
11,14,0.973989846649328,0.0695707033320948,-1639.79003605133,-1580.78552267342,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14","11","3,5,11,12","3,11,12","3,11,12"
11,15,0.974006329498671,0.0649337552999114,-1638.10699062649,-1574.88786915016,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15","11","3,5,11,12","3,11,12","3,11,12"
11,16,0.97401431688986,0.0608758948056162,-1636.26065531634,-1568.82692574158,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16","11","3,5,11,12","3,11,12","3,11,12"
11,17,0.974020094127519,0.0572952996545599,-1634.37182961064,-1562.72349193746,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17","11","3,5,11,12","3,11,12","3,11,12"
11,18,0.974025424048118,0.0541125235582288,-1632.47441788466,-1556.61147211306,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18","11","3,5,11,12","3,11,12","3,11,12"
11,19,0.974025668521713,0.0512645088695639,-1630.47912392387,-1550.40157005384,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18,19","11","3,5,11,12","3,11,12","3,11,12"
11,20,0.974025668580278,0.0487012834290139,-1628.47912505123,-1544.18696308278,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18,19,20","11","3,5,11,12","3,11,12","3,11,12"
12,1,0.480049882861856,0.480049882861856,312.035798857828,316.25040695625,FALSE,FALSE,FALSE,"18","1","2","2","2,9,18"
12,2,0.788593644610302,0.394296822305151,-135.939572177715,-127.51035598087,FALSE,FALSE,FALSE,"18,9","1,2","2,9","2,9","2,9,18"
12,3,0.988688118413963,0.329562706137988,-1597.90381978689,-1585.25999549163,FALSE,FALSE,TRUE,"18,9,2","1,2,3","2,9,18","2,9,18","2,9,18"
12,4,0.988764742032094,0.247191185508024,-1599.30220710444,-1582.44377471075,FALSE,TRUE,FALSE,"18,9,2,1","1,2,3,4","2,9,18,19","2,9,18","2,9,18"
12,5,0.988807789728188,0.197761557945638,-1599.22162790126,-1578.14858740915,FALSE,FALSE,FALSE,"18,9,2,1,3","1,2,3,4,5","2,9,18,19","2,9,18","2,9,18"
12,6,0.988834483625712,0.164805747270952,-1598.4155735394,-1573.12792494886,FALSE,FALSE,FALSE,"18,9,2,1,3,4","1,2,3,4,5,6","2,9,18,19","2,9,18","2,9,18"
12,7,0.988853009184274,0.141264715597753,-1597.24585059706,-1567.7435939081,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5","1,2,3,4,5,6,7","2,9,18,19","2,9,18","2,9,18"
12,8,0.988867923286741,0.123608490410843,-1595.91527290009,-1562.19840811271,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6","1,2,3,4,5,6,7,8","2,9,18,19","2,9,18","2,9,18"
12,9,0.988875475060818,0.109875052784535,-1594.25457781665,-1556.32310493085,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7","1,2,3,4,5,6,7,8,9","2,9,18,19","2,9,18","2,9,18"
12,10,0.988879885623489,0.0988879885623489,-1592.45285312546,-1550.30677214123,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8","1,2,3,4,5,6,7,8,9,10","2,9,18,19","2,9,18","2,9,18"
12,11,0.988884590448527,0.0898985991316842,-1590.66444360215,-1544.30375451951,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10","1,2,3,4,5,6,7,8,9,10,11","2,9,18,19","2,9,18","2,9,18"
12,12,0.988887327531466,0.0824072772942889,-1588.78757986515,-1538.21228268408,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11","1,2,3,4,5,6,7,8,9,10,11,12","2,9,18,19","2,9,18","2,9,18"
12,13,0.988889825691525,0.0760684481301173,-1586.89999390886,-1532.11008862937,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12","1,2,3,4,5,6,7,8,9,10,11,12,14","2,9,18,19","2,9,18","2,9,18"
12,14,0.988891323708513,0.0706350945506081,-1584.96741490275,-1525.96290152484,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13","1,2,3,4,5,6,7,8,9,10,11,12,14,15","2,9,18,19","2,9,18","2,9,18"
12,15,0.988892329914149,0.0659261553276099,-1583.01270613198,-1519.79358465565,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16","2,9,18,19","2,9,18","2,9,18"
12,16,0.988892754673105,0.061805797167069,-1581.03182657192,-1513.59809699716,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17","2,9,18,19","2,9,18","2,9,18"
12,17,0.988893153522632,0.0581701855013313,-1579.04978136976,-1507.40144369658,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18","2,9,18,19","2,9,18","2,9,18"
12,18,0.988893522629472,0.0549385290349707,-1577.06639783125,-1501.20345205965,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19","2,9,18,19","2,9,18","2,9,18"
12,19,0.988893756976846,0.0520470398408866,-1575.0769479741,-1494.99939410408,TRUE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17,19","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20","2,9,18,19","2,9,18","2,9,18"
12,20,0.988893902031008,0.0494446951015504,-1573.08347831517,-1488.79131634673,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17,19,20","1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20","2,9,18,19","2,9,18","2,9,18"
13,1,0.558392250973445,0.558392250973445,253.608968703909,257.823576802332,FALSE,FALSE,FALSE,"15","1","1","6","6,9,15"
13,2,0.836457554401249,0.418228777200625,-241.065771130775,-232.63655493393,FALSE,FALSE,FALSE,"15,9","1,2","1,5","6,9","6,9,15"
13,3,0.988662023458976,0.329554007819659,-1573.52312908667,-1560.8793047914,FALSE,FALSE,FALSE,"15,9,6","1,2,3","1,5,6","6,9,15","6,9,15"
