"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
18,12,0.989708300904977,0.0824756917420815,-1557.9515137859,-1507.37621660483,FALSE,FALSE,FALSE,"10,18,13,1,2,3,4,5,6,7,8,9","1,3,4,9,10,13,14,15,16,17,18,19","1,3,4,9,10,13,14,15,16,17,18,19","1,3,4,9,10,13,14,15,16,17,18,19","10,13,18"
18,13,0.989710813575696,0.0761316010442843,-1556.07360137678,-1501.28369609729,FALSE,FALSE,FALSE,"10,18,13,1,2,3,4,5,6,7,8,9,11","1,3,4,8,9,10,13,14,15,16,17,18,19","1,3,4,8,9,10,13,14,15,16,17,18,19","1,3,4,8,9,10,13,14,15,16,17,18,19","10,13,18"
18,14,0.989713164974734,0.0706937974981953,-1554.18787998277,-1495.18336660486,FALSE,FALSE,FALSE,"10,18,13,1,2,3,4,5,6,7,8,9,11,12","1,3,4,8,9,10,13,14,15,16,17,18,19,20","1,3,4,8,9,10,13,14,15,16,17,18,19,20","1,3,4,8,9,10,13,14,15,16,17,18,19,20","10,13,18"
18,15,0.989715536804173,0.0659810357869449,-1552.30317797827,-1489.08405650193,FALSE,FALSE,FALSE,"10,18,13,1,2,3,4,5,6,7,8,9,11,12,14","1,3,4,8,9,10,11,13,14,15,16,17,18,19,20","1,3,4,8,9,10,11,13,14,15,16,17,18,19,20","1,3,4,8,9,10,11,13,14,15,16,17,18,19,20","10,13,18"
18,16,0.989717266958987,0.0618573291849367,-1550.38730003348,-1482.95357045873,FALSE,FALSE,FALSE,"10,18,13,1,2,3,4,5,6,7,8,9,11,12,14,15","1,3,4,6,8,9,10,11,13,14,15,16,17,18,19,20","1,3,4,6,8,9,10,11,13,14,15,16,17,18,19,20","1,3,4,6,8,9,10,11,13,14,15,16,17,18,19,20","10,13,18"
18,17,0.989718943149862,0.0582187613617566,-1548.46881180189,-1476.82047412871,FALSE,FALSE,FALSE,"10,18,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16","1,3,4,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,3,4,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,3,4,6,8,9,10,11,12,13,14,15,16,17,18,19,20","10,13,18"
18,18,0.989719928253345,0.0549844404585191,-1546.51672276547,-1470.65377699387,FALSE,FALSE,FALSE,"10,18,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16,17","1,2,3,4,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,6,8,9,10,11,12,13,14,15,16,17,18,19,20","10,13,18"
18,19,0.989720578909712,0.0520905567847217,-1544.5483702566,-1464.47081638658,FALSE,FALSE,FALSE,"10,18,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16,17,19","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","10,13,18"
18,20,0.989720675553883,0.0494860337776941,-1542.55307113539,-1458.26090916695,FALSE,FALSE,FALSE,"10,18,13,1,2,3,4,5,6,7,8,9,11,12,14,15,16,17,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","10,13,18"
19,1,0.384403466149409,0.384403466149409,259.59750368782,263.812111786242,FALSE,FALSE,FALSE,"20","20","20","20","7,15,20"
19,2,0.695853881855376,0.347926940927688,-90.9442631647245,-82.5150469678801,FALSE,FALSE,FALSE,"20,7","7,20","7,20","7,20","7,15,20"
19,3,0.985605135384422,0.32853504512814,-1614.26262249638,-1601.61879820112,TRUE,FALSE,FALSE,"20,7,15","7,15,20","7,15,20","7,15,20","7,15,20"
19,4,0.985838144068568,0.246459536017142,-1620.42230788516,-1603.56387549147,FALSE,FALSE,TRUE,"20,7,15,1","5,7,15,20","5,7,15,20","5,7,15,20","7,15,20"
19,5,0.985978920393384,0.197195784078677,-1623.41744032894,-1602.34439983682,FALSE,FALSE,FALSE,"20,7,15,1,2","5,7,15,19,20","5,7,15,19,20","5,7,15,19,20","7,15,20"
19,6,0.986079586261457,0.164346597710243,-1625.02019349503,-1599.7325449045,FALSE,TRUE,FALSE,"20,7,15,1,2,3","5,7,8,15,19,20","5,7,8,15,19,20","5,7,8,15,19,20","7,15,20"
19,7,0.98611568713524,0.140873669590748,-1624.31856605534,-1594.81630936638,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4","5,6,7,8,15,19,20","5,6,7,8,15,19,20","5,6,7,8,15,19,20","7,15,20"
19,8,0.986139032047108,0.123267379005888,-1623.15996742844,-1589.44310264107,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5","2,5,6,7,8,15,19,20","2,5,6,7,8,15,19,20","2,5,6,7,8,15,19,20","7,15,20"
19,9,0.986156443379012,0.109572938153224,-1621.78843279519,-1583.8569599094,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6","2,5,6,7,8,15,17,19,20","2,5,6,7,8,15,17,19,20","2,5,6,7,8,15,17,19,20","7,15,20"
19,10,0.98617152855715,0.098617152855715,-1620.33357461121,-1578.18749362699,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8","2,5,6,7,8,15,16,17,19,20","2,5,6,7,8,15,16,17,19,20","2,5,6,7,8,15,16,17,19,20","7,15,20"
19,11,0.986182166346775,0.0896529242133432,-1618.71835623444,-1572.35766715179,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8,9","2,5,6,7,8,15,16,17,18,19,20","2,5,6,7,8,15,16,17,18,19,20","2,5,6,7,8,15,16,17,18,19,20","7,15,20"
19,12,0.986191020408323,0.0821825850340269,-1617.03884422455,-1566.46354704349,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8,9,10","2,5,6,7,8,12,15,16,17,18,19,20","2,5,6,7,8,12,15,16,17,18,19,20","2,5,6,7,8,12,15,16,17,18,19,20","7,15,20"
19,13,0.986199326663367,0.0758614866664128,-1615.33969028432,-1560.54978500483,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8,9,10,11","2,3,5,6,7,8,11,12,15,16,17,19,20","2,3,5,6,7,8,11,12,15,16,17,19,20","2,3,5,6,7,8,11,12,15,16,17,19,20","7,15,20"
19,14,0.986207244022466,0.0704433745730333,-1613.62661943785,-1554.62210605994,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8,9,10,11,12","2,3,5,6,7,8,11,12,15,16,17,18,19,20","2,3,5,6,7,8,11,12,15,16,17,18,19,20","2,3,5,6,7,8,11,12,15,16,17,18,19,20","7,15,20"
19,15,0.986211495606591,0.0657474330404394,-1611.78076700403,-1548.5616455277,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8,9,10,11,12,13","2,3,5,6,7,8,11,12,13,15,16,17,18,19,20","2,3,5,6,7,8,11,12,13,15,16,17,18,19,20","2,3,5,6,7,8,11,12,13,15,16,17,18,19,20","7,15,20"
19,16,0.986214537012233,0.0616384085632645,-1609.89106689713,-1542.45733732237,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8,9,10,11,12,13,14","1,2,3,5,6,7,8,11,12,13,15,16,17,18,19,20","1,2,3,5,6,7,8,11,12,13,15,16,17,18,19,20","1,2,3,5,6,7,8,11,12,13,15,16,17,18,19,20","7,15,20"
19,17,0.98621742487801,0.0580127896987065,-1607.99582102496,-1536.34748335179,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8,9,10,11,12,13,14,16","1,2,3,5,6,7,8,9,11,12,13,15,16,17,18,19,20","1,2,3,5,6,7,8,9,11,12,13,15,16,17,18,19,20","1,2,3,5,6,7,8,9,11,12,13,15,16,17,18,19,20","7,15,20"
19,18,0.986219456950134,0.054789969830563,-1606.06954534436,-1530.20659957276,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8,9,10,11,12,13,14,16,17","1,2,3,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20","1,2,3,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20","1,2,3,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20","7,15,20"
19,19,0.986221367661157,0.0519063877716398,-1604.13887655615,-1524.06132268613,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8,9,10,11,12,13,14,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20","7,15,20"
19,20,0.986222910605742,0.0493111455302871,-1602.19487017524,-1517.90270820679,FALSE,FALSE,FALSE,"20,7,15,1,2,3,4,5,6,8,9,10,11,12,13,14,16,17,18,19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","7,15,20"
20,1,0.40047143735229,0.40047143735229,540.184235035302,544.398843133725,FALSE,FALSE,FALSE,"5","5","5","5","5,10,11"
20,2,0.714490565141955,0.357245282570978,171.24996397999,179.679180176835,FALSE,FALSE,FALSE,"5,11","5,11","5,11","5,11","5,10,11"
20,3,0.992420797811382,0.330806932603794,-1641.1836027123,-1628.53977841703,TRUE,FALSE,TRUE,"5,11,10","5,10,11","5,10,11","5,10,11","5,10,11"
20,4,0.992470334714653,0.248117583678663,-1642.46227868577,-1625.60384629208,FALSE,FALSE,FALSE,"5,11,10,1","3,5,10,11","3,5,10,11","3,5,10,11","5,10,11"
20,5,0.99251656284846,0.198503312569692,-1643.5414743487,-1622.46843385659,FALSE,TRUE,FALSE,"5,11,10,1,2","3,5,10,11,16","3,5,10,11,16","3,5,10,11,16","5,10,11"
20,6,0.992544035150917,0.165424005858486,-1643.3803922266,-1618.09274363607,FALSE,FALSE,FALSE,"5,11,10,1,2,3","3,5,10,11,12,16","3,5,10,11,12,16","3,5,10,11,12,16","5,10,11"
20,7,0.992571275326763,0.141795896475252,-1643.2104744877,-1613.70821779875,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4","3,5,8,10,11,12,16","3,5,8,10,11,12,16","3,5,8,10,11,12,16","5,10,11"
20,8,0.992592022816163,0.12407400285202,-1642.60886498739,-1608.89200020002,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6","3,5,8,10,11,12,14,16","3,5,8,10,11,12,14,16","3,5,8,10,11,12,14,16","5,10,11"
20,9,0.992607151050473,0.110289683450053,-1641.63098628263,-1603.69951339683,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7","3,5,8,10,11,12,13,14,16","3,5,8,10,11,12,13,14,16","3,5,8,10,11,12,13,14,16","5,10,11"
20,10,0.992618277594411,0.0992618277594411,-1640.38407385279,-1598.23799286857,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8","1,3,5,8,10,11,12,13,14,16","1,3,5,8,10,11,12,13,14,16","1,3,5,8,10,11,12,13,14,16","5,10,11"
20,11,0.99262824737942,0.0902389315799473,-1639.05983237807,-1592.69914329542,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8,9","1,3,5,8,10,11,12,13,14,16,19","1,3,5,8,10,11,12,13,14,16,19","1,3,5,8,10,11,12,13,14,16,19","5,10,11"
20,12,0.992637222059678,0.0827197685049732,-1637.6689241527,-1587.09362697163,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8,9,12","1,3,5,8,10,11,12,13,14,15,16,19","1,3,5,8,10,11,12,13,14,15,16,19","1,3,5,8,10,11,12,13,14,15,16,19","5,10,11"
20,13,0.992643413128251,0.07635718562525,-1636.08953122487,-1581.29962594538,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8,9,12,13","1,3,4,5,8,10,11,12,13,14,15,16,19","1,3,4,5,8,10,11,12,13,14,15,16,19","1,3,4,5,8,10,11,12,13,14,15,16,19","5,10,11"
20,14,0.992646697095758,0.0709033355068398,-1634.31278018264,-1575.30826680473,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8,9,12,13,14","1,2,3,4,5,8,10,11,12,13,14,15,16,19","1,2,3,4,5,8,10,11,12,13,14,15,16,19","1,2,3,4,5,8,10,11,12,13,14,15,16,19","5,10,11"
20,15,0.992649858170086,0.066176657211339,-1632.52776887637,-1569.30864740003,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8,9,12,13,14,15","1,2,3,4,5,8,10,11,12,13,14,15,16,18,19","1,2,3,4,5,8,10,11,12,13,14,15,16,18,19","1,2,3,4,5,8,10,11,12,13,14,15,16,18,19","5,10,11"
20,16,0.992652741052766,0.0620407963157979,-1630.72391802964,-1563.29018845489,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8,9,12,13,14,15,16","1,2,3,4,5,8,9,10,11,12,13,14,15,16,18,19","1,2,3,4,5,8,9,10,11,12,13,14,15,16,18,19","1,2,3,4,5,8,9,10,11,12,13,14,15,16,18,19","5,10,11"
20,17,0.992654332820871,0.0583914313424042,-1628.83225370746,-1557.18391603428,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8,9,12,13,14,15,16,17","1,2,3,4,5,8,9,10,11,12,13,14,15,16,18,19,20","1,2,3,4,5,8,9,10,11,12,13,14,15,16,18,19,20","1,2,3,4,5,8,9,10,11,12,13,14,15,16,18,19,20","5,10,11"
20,18,0.992655524582337,0.0551475291434631,-1626.91338031737,-1551.05043454577,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8,9,12,13,14,15,16,17,18","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,18,19,20","5,10,11"
20,19,0.992656349141643,0.0522450710074549,-1624.9695181318,-1544.89196426178,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8,9,12,13,14,15,16,17,18,19","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20","5,10,11"
20,20,0.992656405408215,0.0496328202704108,-1622.97334911378,-1538.68118714533,FALSE,FALSE,FALSE,"5,11,10,1,2,3,4,6,7,8,9,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","5,10,11"
21,1,0.634038431503425,0.634038431503425,71.9389967313104,76.1536048297325,TRUE,FALSE,FALSE,"7","7","7","7","3,7,16"
21,2,0.811062035089644,0.405531017544822,-256.615798562098,-248.186582365254,FALSE,FALSE,FALSE,"7,3","3,7","3,7","3,7","3,7,16"
21,3,0.986893086874177,0.328964362291392,-1588.75525988856,-1576.1114355933,FALSE,FALSE,TRUE,"7,3,16","3,7,16","3,7,16","3,7,16","3,7,16"
21,4,0.987018514653276,0.246754628663319,-1591.56309604846,-1574.70466365477,FALSE,TRUE,FALSE,"7,3,16,1","3,7,14,16","3,7,14,16","3,7,14,16","3,7,16"
21,5,0.987051257300618,0.197410251460124,-1590.82581786821,-1569.7527773761,FALSE,FALSE,FALSE,"7,3,16,1,2","3,6,7,14,16","3,6,7,14,16","3,6,7,14,16","3,7,16"
21,6,0.987080253701111,0.164513375616852,-1589.94673423249,-1564.65908564195,FALSE,FALSE,FALSE,"7,3,16,1,2,4","3,6,7,14,16,17","3,6,7,14,16,17","3,6,7,14,16,17","3,7,16"
21,7,0.987107005223417,0.141015286460488,-1588.98310351249,-1559.48084682354,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5","3,6,7,9,14,16,17","3,6,7,9,14,16,17","3,6,7,9,14,16,17","3,7,16"
21,8,0.987129597661413,0.123391199707677,-1587.86002372944,-1554.14315894206,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6","3,6,7,9,11,14,16,17","3,6,7,9,11,14,16,17","3,6,7,9,11,14,16,17","3,7,16"
21,9,0.987146040907259,0.10968289343414,-1586.49923291367,-1548.56776002788,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8","3,6,7,9,11,13,14,16,17","3,6,7,9,11,13,14,16,17","3,6,7,9,11,13,14,16,17","3,7,16"
21,10,0.987164192764258,0.0987164192764258,-1585.20581232694,-1543.05973134272,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9","2,3,6,7,9,11,13,14,16,17","2,3,6,7,9,11,13,14,16,17","2,3,6,7,9,11,13,14,16,17","3,7,16"
21,11,0.987177950245938,0.089743450022358,-1583.74200219673,-1537.38131311408,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9,10","2,3,6,7,8,9,11,13,14,16,17","2,3,6,7,8,9,11,13,14,16,17","2,3,6,7,8,9,11,13,14,16,17","3,7,16"
21,12,0.987189021861761,0.0822657518218134,-1582.17392996422,-1531.59863278315,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9,10,11","2,3,4,6,7,8,9,11,13,14,16,17","2,3,4,6,7,8,9,11,13,14,16,17","2,3,4,6,7,8,9,11,13,14,16,17","3,7,16"
21,13,0.987198764843942,0.0759383665264571,-1580.55433374032,-1525.76442846083,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9,10,11,12","2,3,4,6,7,8,9,11,12,13,14,16,17","2,3,4,6,7,8,9,11,12,13,14,16,17","2,3,4,6,7,8,9,11,12,13,14,16,17","3,7,16"
21,14,0.987202354996538,0.0705144539283242,-1578.69458021193,-1519.69006683402,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9,10,11,12,13","2,3,4,6,7,8,9,11,12,13,14,15,16,17","2,3,4,6,7,8,9,11,12,13,14,15,16,17","2,3,4,6,7,8,9,11,12,13,14,15,16,17","3,7,16"
21,15,0.987204776193813,0.0658136517462542,-1576.78918458395,-1513.57006310762,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9,10,11,12,13,14","2,3,4,6,7,8,9,11,12,13,14,15,16,17,20","2,3,4,6,7,8,9,11,12,13,14,15,16,17,20","2,3,4,6,7,8,9,11,12,13,14,15,16,17,20","3,7,16"
21,16,0.987207318696312,0.0617004574185195,-1574.88854803306,-1507.45481845831,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9,10,11,12,13,14,15","2,3,4,6,7,8,9,11,12,13,14,15,16,17,19,20","2,3,4,6,7,8,9,11,12,13,14,15,16,17,19,20","2,3,4,6,7,8,9,11,12,13,14,15,16,17,19,20","3,7,16"
21,17,0.987208118934708,0.0580710658196887,-1572.91982620715,-1501.27148853397,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9,10,11,12,13,14,15,17","2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,19,20","2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,19,20","2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,19,20","3,7,16"
21,18,0.987208940539861,0.0548449411411034,-1570.95194155966,-1495.08899578807,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9,10,11,12,13,14,15,17,18","2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","3,7,16"
21,19,0.987209124251615,0.0519583749606113,-1568.95912286761,-1488.88156899759,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9,10,11,12,13,14,15,17,18,19","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","3,7,16"
21,20,0.987209284351934,0.0493604642175967,-1566.96538128666,-1482.67321931821,FALSE,FALSE,FALSE,"7,3,16,1,2,4,5,6,8,9,10,11,12,13,14,15,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","3,7,16"
22,1,0.588834445759814,0.588834445759814,-124.258572151914,-120.043964053492,TRUE,FALSE,FALSE,"4","4","4","4","4,6,8"
22,2,0.813177170546946,0.406588585273473,-516.676177195708,-508.246960998864,FALSE,FALSE,FALSE,"4,8","4,8","4,8","4,8","4,6,8"
22,3,0.979155621101559,0.326385207033853,-1611.21438568246,-1598.5705613872,FALSE,FALSE,FALSE,"4,8,6","4,6,8","4,6,8","4,6,8","4,6,8"
22,4,0.979481078158542,0.244870269539635,-1617.08280449095,-1600.22437209726,FALSE,FALSE,FALSE,"4,8,6,1","4,6,8,14","4,6,8,14","4,6,8,14","4,6,8"
22,5,0.979752248383529,0.195950449676706,-1621.73466498105,-1600.66162448894,FALSE,FALSE,TRUE,"4,8,6,1,2","4,6,8,13,14","4,6,8,13,14","4,6,8,13,14","4,6,8"
22,6,0.979997762024343,0.16333296033739,-1625.83445999408,-1600.54681140355,FALSE,FALSE,FALSE,"4,8,6,1,2,3","4,6,8,13,14,17","4,6,8,13,14,17","4,6,8,13,14,17","4,6,8"
22,7,0.980093384533882,0.140013340647697,-1626.23048704774,-1596.72823035879,FALSE,TRUE,FALSE,"4,8,6,1,2,3,5","4,6,7,8,13,14,17","4,6,7,8,13,14,17","4,6,7,8,13,14,17","4,6,8"
22,8,0.980162543619628,0.122520317952454,-1625.97059953088,-1592.25373474351,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7","4,6,7,8,10,13,14,17","4,6,7,8,10,13,14,17","4,6,7,8,10,13,14,17","4,6,8"
22,9,0.980195806850467,0.108910645205607,-1624.8096977783,-1586.8782248925,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9","4,6,7,8,10,13,14,17,18","4,6,7,8,10,13,14,17,18","4,6,7,8,10,13,14,17,18","4,6,8"
22,10,0.980227074672904,0.0980227074672904,-1623.59974592093,-1581.45366493671,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10","4,6,7,8,10,13,14,16,17,18","4,6,7,8,10,13,14,16,17,18","4,6,7,8,10,13,14,16,17,18","4,6,8"
22,11,0.980253415845679,0.0891139468950617,-1622.26628194379,-1575.90559286115,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10,11","4,6,7,8,9,10,13,14,16,17,18","4,6,7,8,9,10,13,14,16,17,18","4,6,7,8,9,10,13,14,16,17,18","4,6,8"
22,12,0.980276701945463,0.0816897251621219,-1620.8562533646,-1570.28095618353,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10,11,12","4,6,7,8,9,10,12,13,14,16,17,18","4,6,7,8,9,10,12,13,14,16,17,18","4,6,7,8,9,10,12,13,14,16,17,18","4,6,8"
22,13,0.980297742967183,0.0754075186897833,-1619.3899433449,-1564.60003806541,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10,11,12,13","2,4,6,7,8,9,10,12,13,14,16,17,18","2,4,6,7,8,9,10,12,13,14,16,17,18","2,4,6,7,8,9,10,12,13,14,16,17,18","4,6,8"
22,14,0.980315900604603,0.0700225643289002,-1617.85095676053,-1558.84644338262,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10,11,12,13,14","2,4,6,7,8,9,10,12,13,14,15,16,17,18","2,4,6,7,8,9,10,12,13,14,15,16,17,18","2,4,6,7,8,9,10,12,13,14,15,16,17,18","4,6,8"
22,15,0.980329068560187,0.0653552712373458,-1616.18555073227,-1552.96642925594,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10,11,12,13,14,15","2,4,5,6,7,8,9,10,12,13,14,15,16,17,18","2,4,5,6,7,8,9,10,12,13,14,15,16,17,18","2,4,5,6,7,8,9,10,12,13,14,15,16,17,18","4,6,8"
22,16,0.9803424417354,0.0612714026084625,-1614.52558859869,-1547.09185902393,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10,11,12,13,14,15,16","2,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20","2,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20","2,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20","4,6,8"
22,17,0.980348177545334,0.0576675398556079,-1612.67150313284,-1541.02316545966,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10,11,12,13,14,15,16,17","2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20","2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20","2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,20","4,6,8"
22,18,0.980353298371153,0.0544640721317307,-1610.80180893863,-1534.93886316703,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10,11,12,13,14,15,16,17,18","2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","4,6,8"
22,19,0.980354283545357,0.0515975938708083,-1608.82688182171,-1528.74932795169,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10,11,12,13,14,15,16,17,18,19","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20","4,6,8"
22,20,0.980354321725819,0.049017716086291,-1606.82785354751,-1522.53569157907,FALSE,FALSE,FALSE,"4,8,6,1,2,3,5,7,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","4,6,8"
23,1,0.567271231730111,0.567271231730111,94.7792555932908,98.993863691713,TRUE,FALSE,FALSE,"6","6","6","6","3,6,17"
23,2,0.844791520617087,0.422395760308543,-415.891688932283,-407.462472735438,FALSE,FALSE,FALSE,"6,3","3,6","3,6","3,6","3,6,17"
23,3,0.98680836576301,0.328936121921003,-1646.48488028505,-1633.84105598979,FALSE,FALSE,TRUE,"6,3,17","3,6,17","3,6,17","3,6,17","3,6,17"
23,4,0.98691638160454,0.246729095401135,-1648.59583790474,-1631.73740551105,FALSE,FALSE,FALSE,"6,3,17,1","3,6,10,17","3,6,10,17","3,6,10,17","3,6,17"
23,5,0.987002409858932,0.197400481971786,-1649.89432640335,-1628.82128591124,FALSE,FALSE,FALSE,"6,3,17,1,2","1,3,6,10,17","1,3,6,10,17","1,3,6,10,17","3,6,17"
23,6,0.987087240476227,0.164514540079371,-1651.16834321507,-1625.88069462454,FALSE,TRUE,FALSE,"6,3,17,1,2,4","1,3,6,10,17,18","1,3,6,10,17,18","1,3,6,10,17,18","3,6,17"
