"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
7,16,0.984698314992421,0.0615436446870263,-1589.6013667703,-1522.16763719554,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15","5,13,18","2,5,13,17,18","5,13,17,18","5,13,18"
7,17,0.984699187513276,0.057923481618428,-1587.62987819672,-1515.98154052354,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16","5,13,18","2,5,13,17,18","5,13,17,18","5,13,18"
7,18,0.984700005058943,0.054705555836608,-1585.65659467042,-1509.79364889882,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17","5,13,18","2,5,13,17,18","5,13,17,18","5,13,18"
7,19,0.98470000867063,0.0518263162458226,-1583.65671269945,-1503.57915882943,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17,19","5,13,18","2,5,13,17,18","5,13,17,18","5,13,18"
7,20,0.98470000882593,0.0492350004412965,-1581.6567177746,-1497.36455580616,FALSE,FALSE,FALSE,"13,18,5,1,2,3,4,6,7,8,9,10,11,12,14,15,16,17,19,20","5,13,18","2,5,13,17,18","5,13,17,18","5,13,18"
8,1,0.457046135624999,0.457046135624999,288.646811324304,292.861419422726,TRUE,FALSE,FALSE,"20","17","1","1","1,17,20"
8,2,0.713601676702859,0.35680083835143,-29.1735743485639,-20.7443581517195,FALSE,FALSE,FALSE,"20,17","17","1,16","1,17","1,17,20"
8,3,0.987641797976531,0.329213932658844,-1598.70537763288,-1586.06155333762,FALSE,FALSE,FALSE,"20,17,1","17","1,16,17","1,17,18","1,17,20"
8,4,0.987873290636838,0.24696832265921,-1606.16016203247,-1589.30172963878,FALSE,FALSE,TRUE,"20,17,1,2","17","1,16,17,18","1,17,18,20","1,17,20"
8,5,0.987990538455453,0.197598107691091,-1609.0179640982,-1587.94492360609,FALSE,FALSE,FALSE,"20,17,1,2,3","17","1,16,17,18,19","1,17,18,20","1,17,20"
8,6,0.988112767200334,0.164685461200056,-1612.13288957923,-1586.8452409887,FALSE,TRUE,FALSE,"20,17,1,2,3,4","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,7,0.988152629687883,0.141164661383983,-1611.81240049593,-1582.31014380697,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,8,0.988191001204192,0.123523875150524,-1611.43443935514,-1577.71757456776,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,9,0.988207311336929,0.10980081237077,-1610.12549737215,-1572.19402448635,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,10,0.988217744433973,0.0988217744433973,-1608.56804763329,-1566.42196664907,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,11,0.988224124144557,0.0898385567404143,-1606.83885479649,-1560.47816571385,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,12,0.988227773491891,0.0823523144576576,-1604.99382895563,-1554.41853177456,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,13,0.988232247153344,0.0760178651656419,-1603.18387421607,-1548.39396893658,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,14,0.988234575378873,0.0705881839556338,-1601.28280796775,-1542.27829458984,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,15,0.988236558043762,0.0658824372029175,-1599.36707317821,-1536.14795170188,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,16,0.988237980335031,0.0617648737709395,-1597.42753070691,-1529.99380113215,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,17,0.98823944803348,0.0581317322372635,-1595.48992602973,-1523.84158835655,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,18,0.988240007500593,0.0549022226389219,-1593.51371234617,-1517.65076657457,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,19,0.98824053828298,0.0520126599096305,-1591.53628014821,-1511.45872627819,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
8,20,0.988241032169782,0.0494120516084891,-1589.55728013893,-1505.26511817048,FALSE,FALSE,FALSE,"20,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19","17","1,16,17,18,19,20","1,17,18,20","1,17,20"
9,1,0.515373120800768,0.515373120800768,311.153876400177,315.368484498599,TRUE,FALSE,FALSE,"13","13","2","4","4,11,13"
9,2,0.67487895732296,0.33743947866148,113.56301558942,121.992231786264,FALSE,FALSE,FALSE,"13,4","13","2,4","4,11","4,11,13"
9,3,0.990023668875523,0.330007889625174,-1626.42806044167,-1613.78423614641,FALSE,FALSE,TRUE,"13,4,11","13","2,4,11","4,11,13","4,11,13"
9,4,0.990076786932343,0.247519196733086,-1627.09737700829,-1610.2389446146,FALSE,TRUE,FALSE,"13,4,11,1","13","2,4,11,13","4,11,13","4,11,13"
9,5,0.990110238499852,0.19802204769997,-1626.78574536405,-1605.71270487194,FALSE,FALSE,FALSE,"13,4,11,1,2","13","2,4,11,13","4,11,13","4,11,13"
9,6,0.990155349606424,0.165025891601071,-1627.07166021114,-1601.78401162061,FALSE,FALSE,FALSE,"13,4,11,1,2,3","13","2,4,11,13","4,11,13","4,11,13"
9,7,0.990182343224061,0.14145462046058,-1626.44452222388,-1596.94226553492,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5","13","2,4,11,13","4,11,13","4,11,13"
9,8,0.99021337364784,0.12377667170598,-1626.02736253948,-1592.3104977521,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6","13","2,4,11,13","4,11,13","4,11,13"
9,9,0.9902345799828,0.110026064442533,-1625.11197245066,-1587.18049956487,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7","13","2,4,11,13","4,11,13","4,11,13"
9,10,0.990252333165777,0.0990252333165777,-1624.02178174992,-1581.8757007657,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8","13","2,4,11,13","4,11,13","4,11,13"
9,11,0.990273481715542,0.0900248619741402,-1623.10776085251,-1576.74707176987,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9","13","2,4,11,13","4,11,13","4,11,13"
9,12,0.990284257098292,0.0825236880915244,-1621.6619856801,-1571.08668849904,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10","13","2,4,11,13","4,11,13","4,11,13"
9,13,0.990292987669221,0.0761763836668631,-1620.11148789603,-1565.32158261654,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12","13","2,4,11,13","4,11,13","4,11,13"
9,14,0.990298055371407,0.070735575383672,-1618.372589114,-1559.36807573609,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14","13","2,4,11,13","4,11,13","4,11,13"
9,15,0.990303194034663,0.0660202129356442,-1616.63748572944,-1553.41836425311,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15","13","2,4,11,13","4,11,13","4,11,13"
9,16,0.990308291748767,0.0618942682342979,-1614.90041016831,-1547.46668059355,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16","13","2,4,11,13","4,11,13","4,11,13"
9,17,0.990312148901123,0.0582536558177131,-1613.09944216579,-1541.45110449261,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17","13","2,4,11,13","4,11,13","4,11,13"
9,18,0.9903140932691,0.0550174496260611,-1611.19980307669,-1535.33685730509,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18","13","2,4,11,13","4,11,13","4,11,13"
9,19,0.99031503229393,0.0521218438049437,-1609.24827919654,-1529.17072532652,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18,19","13","2,4,11,13","4,11,13","4,11,13"
9,20,0.99031520919724,0.049515760459862,-1607.25741216066,-1522.96525019222,FALSE,FALSE,FALSE,"13,4,11,1,2,3,5,6,7,8,9,10,12,14,15,16,17,18,19,20","13","2,4,11,13","4,11,13","4,11,13"
10,1,0.795193730734486,0.795193730734486,-290.227089170236,-286.012481071814,TRUE,FALSE,FALSE,"2","2","2","2","2,3,9"
10,2,0.896061699081549,0.448030849540774,-627.360609996017,-618.931393799173,FALSE,FALSE,FALSE,"2,3","2","2,3","2,3","2,3,9"
10,3,0.985855886195683,0.328618628731894,-1622.61006535133,-1609.96624105607,FALSE,FALSE,TRUE,"2,3,9","2","2,3,6","2,3,9","2,3,9"
10,4,0.98599068283912,0.24649767070978,-1625.39803146661,-1608.53959907292,FALSE,FALSE,FALSE,"2,3,9,1","2","2,3,6,9","2,3,9","2,3,9"
10,5,0.986046741269202,0.19720934825384,-1625.40280046216,-1604.32975997005,FALSE,FALSE,FALSE,"2,3,9,1,4","2","2,3,6,9,16","2,3,9","2,3,9"
10,6,0.98610443237444,0.164350738729073,-1625.47438462967,-1600.18673603914,FALSE,TRUE,FALSE,"2,3,9,1,4,5","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,7,0.986145503382483,0.14087792905464,-1624.95441860985,-1595.45216192089,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,8,0.986192626698963,0.12327407833737,-1624.65796801572,-1590.94110322835,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,9,0.986217579707581,0.10957973107862,-1623.56239723291,-1585.63092434711,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,10,0.98624177674089,0.098624177674089,-1622.44099106424,-1580.29491008002,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,11,0.986263643799457,0.0896603312544961,-1621.23631376448,-1574.87562468184,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,12,0.986273277494222,0.0821894397911852,-1619.58710091633,-1569.01180373526,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,13,0.986282078872327,0.0758678522209483,-1617.90779658737,-1563.11789130788,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,14,0.986289868407174,0.0704492763147982,-1616.19179542374,-1557.18728204583,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,15,0.986291125253919,0.0657527416835946,-1614.23763394647,-1551.01851247014,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,16,0.986292151130127,0.0616432594456329,-1612.27505184595,-1544.84132227119,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,17,0.986293054806707,0.0580172385180416,-1610.3080149453,-1538.65967727213,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,18,0.986293297850853,0.0547940721028252,-1608.31688075375,-1532.45393498215,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,19,0.986293305941088,0.0519101739968994,-1606.31717587352,-1526.2396220035,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19","2","2,3,6,9,16,20","2,3,9","2,3,9"
10,20,0.986293312593422,0.0493146656296711,-1604.31741854091,-1520.02525657247,FALSE,FALSE,FALSE,"2,3,9,1,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20","2","2,3,6,9,16,20","2,3,9","2,3,9"
11,1,0.397576561398561,0.397576561398561,-72.8291883959146,-68.6145802974924,FALSE,FALSE,FALSE,"11","3","3","3","3,11,12"
11,2,0.862269173200055,0.431134586600027,-808.658855630625,-800.22963943378,FALSE,FALSE,FALSE,"11,12","3,11","3,11","3,11","3,11,12"
11,3,0.974602681336032,0.324867560445344,-1651.98767859002,-1639.34385429475,TRUE,TRUE,TRUE,"11,12,3","3,11,12","3,11,12","3,11,12","3,11,12"
11,4,0.97469880471314,0.243674701178285,-1651.88366103206,-1635.02522863837,FALSE,FALSE,FALSE,"11,12,3,1","3,11,12","3,11,12","3,11,12","3,11,12"
11,5,0.974778541939954,0.194955708387991,-1651.46190935706,-1630.38886886494,FALSE,FALSE,FALSE,"11,12,3,1,2","3,11,12","3,11,12","3,11,12","3,11,12"
11,6,0.97483755100147,0.162472925166912,-1650.63309857086,-1625.34544998033,FALSE,FALSE,FALSE,"11,12,3,1,2,4","3,11,12","3,11,12","3,11,12","3,11,12"
11,7,0.974912933099324,0.139273276157046,-1650.13325539931,-1620.63099871035,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5","3,11,12","3,11,12","3,11,12","3,11,12"
11,8,0.974971154235948,0.121871394279494,-1649.29498547107,-1615.57812068369,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6","3,11,12","3,11,12","3,11,12","3,11,12"
11,9,0.975003520531897,0.108333724503544,-1647.94198377273,-1610.01051088693,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7","3,11,12","3,11,12","3,11,12","3,11,12"
11,10,0.975032838453842,0.0975032838453842,-1646.52876897722,-1604.382687993,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8","3,11,12","3,11,12","3,11,12","3,11,12"
11,11,0.975053412105753,0.0886412192823412,-1644.94095306089,-1598.58026397825,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9","3,11,12","3,11,12","3,11,12","3,11,12"
11,12,0.97507693890802,0.0812564115756683,-1643.41271904463,-1592.83742186356,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10","3,11,12","3,11,12","3,11,12","3,11,12"
11,13,0.975091608701233,0.0750070468231717,-1641.70710728605,-1586.91720200656,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13","3,11,12","3,11,12","3,11,12","3,11,12"
11,14,0.975104544931509,0.0696503246379649,-1639.96685089042,-1580.96233751251,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14","3,11,12","3,11,12","3,11,12","3,11,12"
11,15,0.975116710492581,0.0650077806995054,-1638.21124358087,-1574.99212210454,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15","3,11,12","3,11,12","3,11,12","3,11,12"
11,16,0.975121928548884,0.0609451205343053,-1636.31610518879,-1568.88237561404,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16","3,11,12","3,11,12","3,11,12","3,11,12"
11,17,0.975125357996092,0.0573603151762407,-1634.38503504156,-1562.73669736838,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17","3,11,12","3,11,12","3,11,12","3,11,12"
11,18,0.975128628290212,0.0541738126827896,-1632.45077486432,-1556.58782909273,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18","3,11,12","3,11,12","3,11,12","3,11,12"
11,19,0.9751297947842,0.0513226207781158,-1630.47422595013,-1550.39667208011,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18,19","3,11,12","3,11,12","3,11,12","3,11,12"
11,20,0.975130038466306,0.0487565019233153,-1628.47912505123,-1544.18696308278,FALSE,FALSE,FALSE,"11,12,3,1,2,4,5,6,7,8,9,10,13,14,15,16,17,18,19,20","3,11,12","3,11,12","3,11,12","3,11,12"
12,1,0.553580735738224,0.553580735738224,7.297807144993,11.5124152434152,TRUE,FALSE,FALSE,"18","18","2","2","2,9,18"
12,2,0.791076428844437,0.395538214422218,-370.347226860296,-361.918010663452,FALSE,FALSE,FALSE,"18,9","18","2,9","2,9","2,9,18"
12,3,0.982159712369767,0.327386570789922,-1598.60185038072,-1585.95802608546,FALSE,TRUE,TRUE,"18,9,2","18","2,9,18","2,9,18","2,9,18"
12,4,0.982224426110808,0.245556106527702,-1598.41884453716,-1581.56041214348,FALSE,FALSE,FALSE,"18,9,2,1","18","2,9,18","2,9,18","2,9,18"
12,5,0.982289343445372,0.196457868689074,-1598.24821345489,-1577.17517296278,FALSE,FALSE,FALSE,"18,9,2,1,3","18","2,9,18","2,9,18","2,9,18"
12,6,0.98233000888474,0.163721668147457,-1597.39758351885,-1572.10993492832,FALSE,FALSE,FALSE,"18,9,2,1,3,4","18","2,9,18","2,9,18","2,9,18"
12,7,0.982357810090958,0.140336830012994,-1596.18488158868,-1566.68262489973,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5","18","2,9,18","2,9,18","2,9,18"
12,8,0.982389537822376,0.122798692227797,-1595.08489160514,-1561.36802681776,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6","18","2,9,18","2,9,18","2,9,18"
12,9,0.982406056536359,0.10915622850404,-1593.55411455877,-1555.62264167298,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7","18","2,9,18","2,9,18","2,9,18"
12,10,0.982416351717952,0.0982416351717952,-1591.84677762568,-1549.70069664146,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8","18","2,9,18","2,9,18","2,9,18"
12,11,0.982424174151034,0.089311288559185,-1590.06926198886,-1543.70857290621,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10","18","2,9,18","2,9,18","2,9,18"
12,12,0.982433253123792,0.081869437760316,-1588.32760883871,-1537.75231165764,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11","18","2,9,18","2,9,18","2,9,18"
12,13,0.982440264704283,0.0755723280541756,-1586.52721836834,-1531.73731308885,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12","18","2,9,18","2,9,18","2,9,18"
12,14,0.982447365015062,0.0701748117867902,-1584.72943516031,-1525.7249217824,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13","18","2,9,18","2,9,18","2,9,18"
12,15,0.982452473776839,0.0654968315851226,-1582.87498326144,-1519.6558617851,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14","18","2,9,18","2,9,18","2,9,18"
12,16,0.982455853073836,0.0614034908171147,-1580.97128237468,-1513.53755279992,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15","18","2,9,18","2,9,18","2,9,18"
12,17,0.982459262771428,0.0577917213394958,-1579.06846660902,-1507.42012893584,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16","18","2,9,18","2,9,18","2,9,18"
12,18,0.982459773361318,0.0545810985200732,-1577.08302122308,-1501.22007545148,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17","18","2,9,18","2,9,18","2,9,18"
12,19,0.982459786791982,0.0517084098311569,-1575.08340407643,-1495.0058502064,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17,19","18","2,9,18","2,9,18","2,9,18"
12,20,0.982459789396309,0.0491229894698154,-1573.08347831517,-1488.79131634673,FALSE,FALSE,FALSE,"18,9,2,1,3,4,5,6,7,8,10,11,12,13,14,15,16,17,19,20","18","2,9,18","2,9,18","2,9,18"
13,1,0.610878419774302,0.610878419774302,-19.1750446896191,-14.9604365911969,TRUE,FALSE,FALSE,"15","15","2","6","6,9,15"
13,2,0.835041815651629,0.417520907825814,-446.27495807115,-437.845741874305,FALSE,FALSE,FALSE,"15,9","15","2,6","6,9","6,9,15"
13,3,0.982706549330846,0.327568849776949,-1571.95703697184,-1559.31321267658,FALSE,FALSE,FALSE,"15,9,6","15","2,6,9","6,9,15","6,9,15"
13,4,0.982978962171076,0.245744740542769,-1577.89591571204,-1561.03748331835,FALSE,FALSE,TRUE,"15,9,6,1","15","2,6,9,14","6,9,15,16","6,9,15"
13,5,0.983088195193251,0.19661763903865,-1579.11502118639,-1558.04198069428,FALSE,FALSE,FALSE,"15,9,6,1,2","15","2,6,9,14,15","6,9,15,16","6,9,15"
13,6,0.983179031610865,0.163863171935144,-1579.80785158751,-1554.52020299697,FALSE,FALSE,FALSE,"15,9,6,1,2,3","15","2,6,9,14,15,16","6,9,15,16","6,9,15"
13,7,0.983256796067764,0.140465256581109,-1580.12474459177,-1550.62248790281,FALSE,TRUE,FALSE,"15,9,6,1,2,3,4","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,8,0.983322168294313,0.122915271036789,-1580.080767458,-1546.36390267063,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,9,0.983377661663691,0.109264184629299,-1579.74722803996,-1541.81575515416,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,10,0.983421788784361,0.0983421788784361,-1579.07633696284,-1536.93025597862,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,11,0.98345954328732,0.08940541302612,-1578.21631395092,-1531.85562486827,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,12,0.983496230231553,0.0819580191859627,-1577.3265520534,-1526.75125487234,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,13,0.983522305585109,0.0756555619680853,-1576.11715852389,-1521.3272532444,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,14,0.983539173834444,0.0702527981310317,-1574.62927171271,-1515.6247583348,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,15,0.98355093126891,0.065570062084594,-1572.9865331079,-1509.76741163157,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,16,0.98356118572261,0.0614725741076631,-1571.29833347612,-1503.86460390136,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14,16","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,17,0.983572820183008,0.0578572247166475,-1569.65233040227,-1498.00399272909,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14,16,17","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,18,0.983582386689092,0.0546434659271718,-1567.94359441835,-1492.08064864675,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14,16,17,18","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,19,0.983584218958117,0.0517675904714799,-1565.99939946269,-1485.92184559267,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14,16,17,18,19","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
13,20,0.983585768978966,0.0491792884489483,-1564.04661299544,-1479.75445102699,FALSE,FALSE,FALSE,"15,9,6,1,2,3,4,5,7,8,10,11,12,13,14,16,17,18,19,20","15","2,6,9,14,15,16,20","6,9,15,16","6,9,15"
14,1,0.748024778483697,0.748024778483697,-116.414964084922,-112.2003559865,TRUE,FALSE,FALSE,"15","15","4","15","15,17,18"
14,2,0.892141171248425,0.446070585624213,-538.668726324854,-530.23951012801,FALSE,FALSE,FALSE,"15,18","15","4,7","15,17","15,17,18"
14,3,0.986528292166802,0.328842764055601,-1576.78445661573,-1564.14063232047,FALSE,FALSE,TRUE,"15,18,17","15","4,7,9","15,17,18","15,17,18"
14,4,0.98668749372357,0.246671873430892,-1580.72838429605,-1563.86995190236,FALSE,FALSE,FALSE,"15,18,17,1","15","4,7,9,14","15,17,18","15,17,18"
14,5,0.986772323347064,0.197354464669413,-1581.92466642415,-1560.85162593204,FALSE,FALSE,FALSE,"15,18,17,1,2","15","4,7,9,14,15","15,17,18","15,17,18"
14,6,0.986840903618881,0.16447348393648,-1582.52371201979,-1557.23606342925,FALSE,FALSE,FALSE,"15,18,17,1,2,3","15","4,7,9,14,15,17","15,17,18","15,17,18"
14,7,0.986911583426766,0.140987369060967,-1583.21653776857,-1553.71428107962,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4","15","4,7,9,14,15,17,18","15,17,18","15,17,18"
14,8,0.986964280748145,0.123370535093518,-1583.23372957958,-1549.5168647922,FALSE,TRUE,FALSE,"15,18,17,1,2,3,4,5","15","4,7,9,14,15,17,18,19","15,17,18","15,17,18"
14,9,0.987003618414157,0.109667068712684,-1582.74485218159,-1544.81337929579,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6","15","4,7,9,14,15,17,18,19","15,17,18","15,17,18"
14,10,0.987042163126254,0.0987042163126254,-1582.22995721352,-1540.0838762293,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6,7","15","4,7,9,14,15,17,18,19","15,17,18","15,17,18"
14,11,0.987063996848015,0.0897330906225468,-1581.07315879791,-1534.71246971527,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6,7,8","15","4,7,9,14,15,17,18,19","15,17,18","15,17,18"
14,12,0.98708152698201,0.0822567939151675,-1579.75118981144,-1529.17589263038,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6,7,8,9","15","4,7,9,14,15,17,18,19","15,17,18","15,17,18"
14,13,0.987096155624756,0.0759304735095966,-1578.31770148767,-1523.52779620818,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6,7,8,9,10","15","4,7,9,14,15,17,18,19","15,17,18","15,17,18"
14,14,0.987111675709442,0.0705079768363887,-1576.91943788141,-1517.9149245035,FALSE,FALSE,FALSE,"15,18,17,1,2,3,4,5,6,7,8,9,10,11","15","4,7,9,14,15,17,18,19","15,17,18","15,17,18"
