"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
83,5,0.990119952244976,0.198023990448995,-1648.32769414217,-1627.25465365006,FALSE,FALSE,FALSE,"4,15,20,1,2","4","4,15,20","4,15,20","4,15,20"
83,6,0.990141693433755,0.165023615572293,-1647.42916375905,-1622.14151516852,FALSE,FALSE,FALSE,"4,15,20,1,2,3","4","4,15,20","4,15,20","4,15,20"
83,7,0.990151862753157,0.141450266107594,-1645.94520411623,-1616.44294742727,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5","4","4,15,20","4,15,20","4,15,20"
83,8,0.990162708489032,0.123770338561129,-1644.49615665613,-1610.77929186875,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6","4","4,15,20","4,15,20","4,15,20"
83,9,0.990176984588047,0.110019664954227,-1643.22229493973,-1605.29082205393,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7","4","4,15,20","4,15,20","4,15,20"
83,10,0.990188717934441,0.0990188717934441,-1641.81988941968,-1599.67380843546,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8","4","4,15,20","4,15,20","4,15,20"
83,11,0.990197117285158,0.0900179197531962,-1640.24811826984,-1593.8874291872,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9","4","4,15,20","4,15,20","4,15,20"
83,12,0.990204909694256,0.0825170758078547,-1638.6457313036,-1588.07043412253,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10","4","4,15,20","4,15,20","4,15,20"
83,13,0.99020897336357,0.0761699210279669,-1636.8532083336,-1582.06330305411,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11","4","4,15,20","4,15,20","4,15,20"
83,14,0.990212764910639,0.0707294832079028,-1635.04686940368,-1576.04235602577,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12","4","4,15,20","4,15,20","4,15,20"
83,15,0.990216508667213,0.0660144339111476,-1633.2381631012,-1570.01904162486,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13","4","4,15,20","4,15,20","4,15,20"
83,16,0.990218560914104,0.0618886600571315,-1631.34305725899,-1563.90932768424,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13,14","4","4,15,20","4,15,20","4,15,20"
83,17,0.990220458112008,0.0582482622418828,-1629.44004615297,-1557.79170847979,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13,14,16","4","4,15,20","4,15,20","4,15,20"
83,18,0.990222017871822,0.0550123343262124,-1627.51979857031,-1551.65685279871,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17","4","4,15,20","4,15,20","4,15,20"
83,19,0.99022201848396,0.052116948341261,-1625.51982987214,-1545.44227600212,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17,18","4","4,15,20","4,15,20","4,15,20"
83,20,0.990222018698592,0.0495111009349296,-1623.51984084744,-1539.227678879,FALSE,FALSE,FALSE,"4,15,20,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17,18,19","4","4,15,20","4,15,20","4,15,20"
84,1,0.838367171626953,0.838367171626953,71.5847147051283,75.7993228035505,TRUE,FALSE,FALSE,"2","2","1","1","1,2,16"
84,2,0.922503808674808,0.461251904337404,-293.964525478804,-285.53530928196,FALSE,FALSE,FALSE,"2,1","2","1,2","1,2","1,2,16"
84,3,0.994544567859809,0.33151485595327,-1618.77300333541,-1606.12917904014,FALSE,FALSE,TRUE,"2,1,16","2","1,2,16","1,2,16","1,2,16"
84,4,0.994566873889883,0.248641718472471,-1618.82158137163,-1601.96314897794,FALSE,FALSE,FALSE,"2,1,16,3","2","1,2,16,18","1,2,16","1,2,16"
84,5,0.994593716480752,0.19891874329615,-1619.29797507361,-1598.2249345815,FALSE,TRUE,FALSE,"2,1,16,3,4","2","1,2,16,18,19","1,2,16","1,2,16"
84,6,0.994607623062075,0.165767937177013,-1618.5857819332,-1593.29813334267,FALSE,FALSE,FALSE,"2,1,16,3,4,5","2","1,2,16,18,19","1,2,16","1,2,16"
84,7,0.994630180866243,0.142090025838035,-1618.68180741464,-1589.17955072568,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6","2","1,2,16,18,19","1,2,16","1,2,16"
84,8,0.994643713075963,0.124330464134495,-1617.94342247105,-1584.22655768368,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7","2","1,2,16,18,19","1,2,16","1,2,16"
84,9,0.994658609284602,0.110517623253845,-1617.33589462896,-1579.40442174316,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8","2","1,2,16,18,19","1,2,16","1,2,16"
84,10,0.994674659329481,0.0994674659329481,-1616.84057834239,-1574.69449735817,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9","2","1,2,16,18,19","1,2,16","1,2,16"
84,11,0.994687559134909,0.0904261417395372,-1616.05321950331,-1569.69253042067,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10","2","1,2,16,18,19","1,2,16","1,2,16"
84,12,0.994691052504395,0.0828909210420329,-1614.38211903067,-1563.8068218496,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11","2","1,2,16,18,19","1,2,16","1,2,16"
84,13,0.994693227956026,0.0765148636889251,-1612.58704641725,-1557.79714113776,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12","2","1,2,16,18,19","1,2,16","1,2,16"
84,14,0.994695364656882,0.071049668904063,-1610.78840527631,-1551.7838918984,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13","2","1,2,16,18,19","1,2,16","1,2,16"
84,15,0.994696653844415,0.0663131102562943,-1608.90993523366,-1545.69081375733,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14","2","1,2,16,18,19","1,2,16","1,2,16"
84,16,0.994697938070717,0.0621686211294198,-1607.03102687843,-1539.59729730367,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14,15","2","1,2,16,18,19","1,2,16","1,2,16"
84,17,0.994698659961153,0.0585116858800678,-1605.09910789993,-1533.45077022676,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14,15,17","2","1,2,16,18,19","1,2,16","1,2,16"
84,18,0.994698845913407,0.0552610469951893,-1603.11664643871,-1527.25370066711,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18","2","1,2,16,18,19","1,2,16","1,2,16"
84,19,0.994698948716104,0.052352576248216,-1601.12634278893,-1521.04878891891,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19","2","1,2,16,18,19","1,2,16","1,2,16"
84,20,0.994698949969584,0.0497349474984792,-1599.12646101836,-1514.83429904992,FALSE,FALSE,FALSE,"2,1,16,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20","2","1,2,16,18,19","1,2,16","1,2,16"
85,1,0.6267221469287,0.6267221469287,162.996059933862,167.210668032284,TRUE,FALSE,FALSE,"10","10","4","4","4,10,12"
85,2,0.867421586369532,0.433710793184766,-352.57833274977,-344.149116552925,FALSE,FALSE,FALSE,"10,4","10","4,10","4,10","4,10,12"
85,3,0.988369346250066,0.329456448750022,-1567.34337976925,-1554.69955547399,FALSE,FALSE,TRUE,"10,4,12","10","4,10,12","4,10,12","4,10,12"
85,4,0.988427237571797,0.247106809392949,-1567.83833315919,-1550.9799007655,FALSE,TRUE,FALSE,"10,4,12,1","10","4,10,12,14","4,10,12","4,10,12"
85,5,0.988443685216392,0.197688737043278,-1566.54945739544,-1545.47641690333,FALSE,FALSE,FALSE,"10,4,12,1,2","10","4,10,12,14","4,10,12","4,10,12"
85,6,0.988496421638118,0.164749403606353,-1566.83639399707,-1541.54874540654,FALSE,FALSE,FALSE,"10,4,12,1,2,3","10","4,10,12,14","4,10,12","4,10,12"
85,7,0.988508867075001,0.141215552439286,-1565.37762445408,-1535.87536776512,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5","10","4,10,12,14","4,10,12","4,10,12"
85,8,0.988530800925794,0.123566350115724,-1564.33291802153,-1530.61605323415,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6","10","4,10,12,14","4,10,12","4,10,12"
85,9,0.988547812021427,0.109838645780159,-1563.07506764436,-1525.14359475856,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7","10","4,10,12,14","4,10,12","4,10,12"
85,10,0.98856578193309,0.098856578193309,-1561.86024620497,-1519.71416522074,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8","10","4,10,12,14","4,10,12","4,10,12"
85,11,0.988582870469786,0.0898711700427078,-1560.6080594273,-1514.24737034466,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9","10","4,10,12,14","4,10,12","4,10,12"
85,12,0.988601591988989,0.0823834659990824,-1559.42861968678,-1508.85332250571,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11","10","4,10,12,14","4,10,12","4,10,12"
85,13,0.988610752796553,0.0760469809843502,-1557.83062717596,-1503.04072189647,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13","10","4,10,12,14","4,10,12","4,10,12"
85,14,0.988615162919342,0.070615368779953,-1556.02427372567,-1497.01976034775,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14","10","4,10,12,14","4,10,12","4,10,12"
85,15,0.988618992907614,0.0659079328605076,-1554.19250769402,-1490.97338621768,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15","10","4,10,12,14","4,10,12","4,10,12"
85,16,0.98862253382359,0.0617889083639743,-1552.34809440505,-1484.91436483029,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15,16","10","4,10,12,14","4,10,12","4,10,12"
85,17,0.988625771241457,0.0581544571318504,-1550.49038788684,-1478.84205021366,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17","10","4,10,12,14","4,10,12","4,10,12"
85,18,0.988627640585452,0.0549237578103029,-1548.57256917863,-1472.70962340703,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17,18","10","4,10,12,14","4,10,12","4,10,12"
85,19,0.988629277229878,0.0520331198542041,-1546.64453147535,-1466.56697760533,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17,18,19","10","4,10,12,14","4,10,12","4,10,12"
85,20,0.988629608792441,0.0494314804396221,-1544.65911134877,-1460.36694938033,FALSE,FALSE,FALSE,"10,4,12,1,2,3,5,6,7,8,9,11,13,14,15,16,17,18,19,20","10","4,10,12,14","4,10,12","4,10,12"
86,1,0.627332131445572,0.627332131445572,306.776667267927,310.991275366349,TRUE,FALSE,FALSE,"20","14","3","10","10,14,20"
86,2,0.856806233500083,0.428403116750042,-169.467766028317,-161.038549831472,FALSE,FALSE,FALSE,"20,10","14","3,5","10,14","10,14,20"
86,3,0.991401463373282,0.330467154457761,-1573.77111325523,-1561.12728895996,FALSE,FALSE,TRUE,"20,10,14","14","3,5,6","10,14,20","10,14,20"
86,4,0.991471194528554,0.247867798632139,-1575.84247121371,-1558.98403882002,FALSE,FALSE,FALSE,"20,10,14,1","14","3,5,6,9","10,14,20","10,14,20"
86,5,0.991523458714259,0.198304691742852,-1576.91587812571,-1555.8428376336,FALSE,FALSE,FALSE,"20,10,14,1,2","14","3,5,6,9,10","10,14,20","10,14,20"
86,6,0.991556560332728,0.165259426722121,-1576.87224325353,-1551.58459466299,FALSE,FALSE,FALSE,"20,10,14,1,2,3","14","3,5,6,9,10,14","10,14,20","10,14,20"
86,7,0.991600565214895,0.141657223602128,-1577.48491975469,-1547.98266306573,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4","14","3,5,6,9,10,14,18","10,14,20","10,14,20"
86,8,0.991639379333821,0.123954922416728,-1577.80079445025,-1544.08392966288,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5","14","3,5,6,9,10,14,18,19","10,14,20","10,14,20"
86,9,0.991678266181218,0.110186474020135,-1578.13181540205,-1540.20034251625,FALSE,TRUE,FALSE,"20,10,14,1,2,3,4,5,6","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,10,0.99170281672476,0.099170281672476,-1577.60908141536,-1535.46300043114,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,11,0.99171794870778,0.0901561771552528,-1576.52178864322,-1530.16109956058,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,12,0.991738372427549,0.0826448643689624,-1575.75632240755,-1525.18102522648,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,13,0.991753121926567,0.076288701686659,-1574.64977110961,-1519.85986583012,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,14,0.991764561774369,0.0708403258410264,-1573.34383919032,-1514.33932581241,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,15,0.991772830202286,0.0661181886801524,-1571.84609427653,-1508.6269728002,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,16,0.991776302283095,0.0619860188926934,-1570.05715189139,-1502.62342231664,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13,15","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,17,0.991784411067835,0.0583402594745785,-1568.5504084159,-1496.90207074273,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13,15,16","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,18,0.991786037640156,0.055099224313342,-1566.64941126127,-1490.78646548967,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13,15,16,17","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,19,0.991787584675232,0.0521993465618543,-1564.74359119011,-1484.66603732008,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13,15,16,17,18","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
86,20,0.991787829796265,0.0495893914898133,-1562.75851522167,-1478.46635325323,FALSE,FALSE,FALSE,"20,10,14,1,2,3,4,5,6,7,8,9,11,12,13,15,16,17,18,19","14","3,5,6,9,10,14,18,19,20","10,14,20","10,14,20"
87,1,0.580383849671944,0.580383849671944,-319.675213240047,-315.460605141625,TRUE,FALSE,FALSE,"6","17","4","4","4,6,17"
87,2,0.718359534595576,0.359179767297788,-517.029739975559,-508.600523778714,FALSE,FALSE,FALSE,"6,17","17","4,6","4,6","4,6,17"
87,3,0.972925741606866,0.324308580535622,-1686.05369520196,-1673.40987090669,FALSE,FALSE,TRUE,"6,17,4","17","4,6,17","4,6,17","4,6,17"
87,4,0.973040258198824,0.243260064549706,-1686.17304159499,-1669.3146092013,FALSE,TRUE,FALSE,"6,17,4,1","17","4,6,17,20","4,6,17","4,6,17"
87,5,0.973113958272467,0.194622791654493,-1685.54176751626,-1664.46872702415,FALSE,FALSE,FALSE,"6,17,4,1,2","17","4,6,17,20","4,6,17","4,6,17"
87,6,0.973179303082982,0.16219655051383,-1684.75846479501,-1659.47081620448,FALSE,FALSE,FALSE,"6,17,4,1,2,3","17","4,6,17,20","4,6,17","4,6,17"
87,7,0.97324104715111,0.139034435307301,-1683.91084439678,-1654.40858770782,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5","17","4,6,17,20","4,6,17","4,6,17"
87,8,0.973290618406538,0.121661327300817,-1682.83795892442,-1649.12109413704,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7","17","4,6,17,20","4,6,17","4,6,17"
87,9,0.973324440389992,0.108147160043332,-1681.47150814667,-1643.54003526087,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8","17","4,6,17,20","4,6,17","4,6,17"
87,10,0.973351758049702,0.0973351758049702,-1679.98380586927,-1637.83772488504,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9","17","4,6,17,20","4,6,17","4,6,17"
87,11,0.973398128733979,0.0884907389758163,-1678.85461521027,-1632.49392612763,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10","17","4,6,17,20","4,6,17","4,6,17"
87,12,0.973417280206775,0.0811181066838979,-1677.21470961436,-1626.63941243329,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11","17","4,6,17,20","4,6,17","4,6,17"
87,13,0.973437184806878,0.074879783446683,-1675.58923968615,-1620.79933440666,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12","17","4,6,17,20","4,6,17","4,6,17"
87,14,0.973452987766078,0.0695323562690055,-1673.8867921436,-1614.88227876569,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13","17","4,6,17,20","4,6,17","4,6,17"
87,15,0.973456082604844,0.0648970721736562,-1671.94508531705,-1608.72596384072,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14","17","4,6,17,20","4,6,17","4,6,17"
87,16,0.97345804328322,0.0608411277052012,-1669.98201940564,-1602.54828983088,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15","17","4,6,17,20","4,6,17","4,6,17"
87,17,0.973460876876734,0.0572624045221608,-1668.03540176947,-1596.38706409629,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16","17","4,6,17,20","4,6,17","4,6,17"
87,18,0.973463260376928,0.0540812922431627,-1666.08030919203,-1590.21736342043,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16,18","17","4,6,17,20","4,6,17","4,6,17"
87,19,0.973464417727981,0.0512349693541043,-1664.10211624723,-1584.02456237721,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16,18,19","17","4,6,17,20","4,6,17","4,6,17"
87,20,0.973464691032112,0.0486732345516056,-1662.10726604072,-1577.81510407228,FALSE,FALSE,FALSE,"6,17,4,1,2,3,5,7,8,9,10,11,12,13,14,15,16,18,19,20","17","4,6,17,20","4,6,17","4,6,17"
88,1,0.410883087808003,0.410883087808003,-600.648450464421,-596.433842365999,TRUE,FALSE,FALSE,"2","6","1","1","1,2,6"
88,2,0.656086034176614,0.328043017088307,-867.765015413273,-859.335799216429,FALSE,FALSE,FALSE,"2,1","6","1,2","1,2","1,2,6"
88,3,0.921314235119168,0.307104745039723,-1603.22964838385,-1590.58582408858,FALSE,FALSE,TRUE,"2,1,6","6","1,2,6","1,2,6","1,2,6"
88,4,0.921846205717756,0.230461551429439,-1604.62147530202,-1587.76304290833,FALSE,FALSE,FALSE,"2,1,6,3","6","1,2,6,7","1,2,6","1,2,6"
88,5,0.922430679150828,0.184486135830166,-1606.37477921663,-1585.30173872452,FALSE,FALSE,FALSE,"2,1,6,3,4","6","1,2,6,7,9","1,2,6","1,2,6"
88,6,0.922739284393446,0.153789880732241,-1606.36796902888,-1581.08032043835,FALSE,FALSE,FALSE,"2,1,6,3,4,5","6","1,2,6,7,9,19","1,2,6","1,2,6"
88,7,0.923117529569131,0.13187393279559,-1606.82182991369,-1577.31957322474,FALSE,TRUE,FALSE,"2,1,6,3,4,5,7","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,8,0.923212629578299,0.115401578697287,-1605.44068928636,-1571.72382449899,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,9,0.923303499941958,0.102589277771329,-1604.03274090712,-1566.10126802132,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,10,0.923381500639657,0.0923381500639657,-1602.54150198545,-1560.39542100123,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,11,0.923421824986907,0.0839474386351733,-1600.80472146032,-1554.44403237768,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,12,0.923460356928492,0.076955029744041,-1599.05637043809,-1548.48107325703,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,13,0.92349583886047,0.0710381414508054,-1597.28821211764,-1542.49830683816,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,14,0.923530849081345,0.0659664892200961,-1595.51707701581,-1536.5125636379,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,15,0.923553379778658,0.0615702253185772,-1593.6644175897,-1530.44529611336,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,16,0.923566882433643,0.0577229301521027,-1591.75273966046,-1524.31901008571,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,17,0.923567147960933,0.0543274792918196,-1589.75447665458,-1518.10613898141,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,18,0.923567299573703,0.0513092944207613,-1587.75546845926,-1511.89252268766,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,19,0.923567319049485,0.0486088062657624,-1585.75559586405,-1505.67804199403,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
88,20,0.923567321204983,0.0461783660602491,-1583.75560996468,-1499.46344799624,FALSE,FALSE,FALSE,"2,1,6,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20","6","1,2,6,7,9,19,20","1,2,6","1,2,6"
89,1,0.369775661399768,0.369775661399768,-326.152824297869,-321.938216199447,TRUE,FALSE,FALSE,"17","1","1","1","1,17,18"
89,2,0.629037105831741,0.314518552915871,-589.139727862468,-580.710511665623,FALSE,FALSE,FALSE,"17,18","1","1,3","1,3","1,17,18"
89,3,0.956635297709068,0.318878432569689,-1660.36784934551,-1647.72402505025,FALSE,FALSE,FALSE,"17,18,1","1","1,3,11","1,3,11","1,17,18"
89,4,0.957186781311673,0.239296695327918,-1664.76729742465,-1647.90886503096,FALSE,FALSE,FALSE,"17,18,1,2","1","1,3,11,17","1,3,11,17","1,17,18"
89,5,0.957757759915221,0.191551551983044,-1669.48041365477,-1648.40737316266,FALSE,FALSE,TRUE,"17,18,1,2,3","1","1,3,11,17,18","1,3,11,17,18","1,17,18"
89,6,0.958128714430944,0.159688119071824,-1671.89060711455,-1646.60295852402,FALSE,TRUE,FALSE,"17,18,1,2,3,4","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,7,0.958235145865938,0.136890735123705,-1671.16316097491,-1641.66090428596,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,8,0.958276696414992,0.119784587051874,-1669.66084296503,-1635.94397817765,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,9,0.958310846034112,0.106478982892679,-1668.07024968952,-1630.13877680372,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,10,0.958338848390402,0.0958338848390402,-1666.40620955374,-1624.26012856952,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,11,0.958363159742416,0.0871239236129469,-1664.69806956332,-1618.33738048068,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,12,0.958383183660935,0.0798652653050779,-1662.93858655349,-1612.36328937242,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,13,0.958409798201214,0.0737238306308626,-1661.25844588486,-1606.46854060537,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,14,0.95843382103596,0.0684595586454257,-1659.54733334236,-1600.54281996445,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,15,0.95845353932284,0.0638969026215226,-1657.78458109836,-1594.56545962203,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,16,0.958457769473908,0.0599036105921193,-1655.83549237173,-1588.40176279698,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,17,0.958458967402331,0.0563799392589606,-1653.84991078018,-1582.20157310701,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,18,0.958459389334062,0.0532477438518923,-1651.8549892995,-1575.9920435279,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,19,0.95845940703083,0.050445231948991,-1649.85520230518,-1569.77764843516,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
89,20,0.958459420658691,0.0479229710329346,-1647.85536633586,-1563.56320436742,FALSE,FALSE,FALSE,"17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20","1","1,3,11,17,18,19","1,3,11,17,18","1,17,18"
90,1,0.669596796004523,0.669596796004523,-217.09907278356,-212.884464685138,TRUE,FALSE,FALSE,"17","17","2","2","13,15,17"
90,2,0.915666408874821,0.45783320443741,-897.865813807375,-889.43659761053,FALSE,FALSE,FALSE,"17,13","17","2,7","2,13","13,15,17"
90,3,0.982227530499486,0.327409176833162,-1674.43064088765,-1661.78681659238,FALSE,FALSE,FALSE,"17,13,15","17","2,7,13","2,13,15","13,15,17"
