"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
86,9,0.782831841733986,0.0869813157482207,-1627.95977475639,-1590.02830187059,FALSE,TRUE,FALSE,"20,7,12,10,19,6,4,15,2","1,2,3,4,5,6,7,8,9","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,10,0.783597777699111,0.0783597777699111,-1627.72635475409,-1585.58027376987,FALSE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14","1,2,3,4,5,6,7,8,9,10","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,11,0.784314423420535,0.0713013112200486,-1627.38492132414,-1581.0242322415,FALSE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14,1","1,2,3,4,5,6,7,8,9,10,11","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,12,0.784835148437241,0.0654029290364368,-1626.59352003088,-1576.01822284981,FALSE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14,1,3","1,2,3,4,5,6,7,8,9,10,11,12","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,13,0.785159477825101,0.0603968829096231,-1625.34776513843,-1570.55785985894,FALSE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14,1,3,5","1,2,3,4,5,6,7,8,9,10,11,12,13","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,14,0.785280565069847,0.0560914689335605,-1623.62965185983,-1564.62513848192,FALSE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14,1,3,5,8","1,2,3,4,5,6,7,8,9,10,11,12,13,14","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,15,0.785393582476517,0.0523595721651011,-1621.89289575403,-1558.6737742777,FALSE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14,1,3,5,8,9","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,16,0.785473231953384,0.0490920769970865,-1620.07850125009,-1552.64477167533,FALSE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14,1,3,5,8,9,11","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,17,0.78554930962995,0.0462087829194088,-1618.25584781194,-1546.60751013876,FALSE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14,1,3,5,8,9,11,13","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,18,0.785634667709233,0.0436463704282907,-1616.45490306151,-1540.59195728991,FALSE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14,1,3,5,8,9,11,13,16","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,19,0.785684762300095,0.0413518295947418,-1614.57176068137,-1534.49420681135,TRUE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14,1,3,5,8,9,11,13,16,17","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
86,20,0.785702164807724,0.0392851082403862,-1612.61236258724,-1528.3202006188,FALSE,FALSE,FALSE,"20,7,12,10,19,6,4,15,2,14,1,3,5,8,9,11,13,16,17,18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20","2,4,6,7,10,12,15,19,20","2,4,6,7,10,12,19,20","2,4,6,7,10,12,14,15,19,20"
87,1,0.429782916712464,0.429782916712464,-1100.58859615259,-1096.37398805417,FALSE,FALSE,FALSE,"17","14","1","6","4,6,9,11,12,13,14,17,18,20"
87,2,0.571371786110682,0.285685893055341,-1241.30220980486,-1232.87299360801,TRUE,FALSE,FALSE,"17,14","14,17","1,6","6,12","4,6,9,11,12,13,14,17,18,20"
87,3,0.672951447216413,0.224317149072138,-1374.54284458336,-1361.89902028809,FALSE,FALSE,FALSE,"17,14,6","14,17","1,6,9","6,12,14","4,6,9,11,12,13,14,17,18,20"
87,4,0.720579658348309,0.180144914587077,-1451.23853978176,-1434.38010738807,FALSE,FALSE,FALSE,"17,14,6,12","14,17","1,6,9,12","6,12,14,17","4,6,9,11,12,13,14,17,18,20"
87,5,0.762251997171052,0.15245039943421,-1529.99151370557,-1508.91847321346,FALSE,FALSE,FALSE,"17,14,6,12,20","14,17","1,6,9,12,14","6,12,14,17,18","4,6,9,11,12,13,14,17,18,20"
87,6,0.798465119452077,0.13307751990868,-1610.61592882021,-1585.32828022967,FALSE,FALSE,TRUE,"17,14,6,12,20,18","14,17","1,6,9,12,14,17","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,7,0.799558260142792,0.114222608591827,-1611.33534912951,-1581.83309244056,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9","14,17","1,6,9,12,14,17,18","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,8,0.800468785771138,0.100058598221392,-1611.61182105573,-1577.89495626836,FALSE,TRUE,FALSE,"17,14,6,12,20,18,9,13","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,9,0.801210260969953,0.0890233623299947,-1611.47332507454,-1573.54185218874,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,10,0.801852730785812,0.0801852730785812,-1611.09189518405,-1568.94581419983,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,11,0.80237693595501,0.0729433578140918,-1610.41641456231,-1564.05572547967,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4,1","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,12,0.802512351535725,0.0668760292946437,-1608.75914276919,-1558.18384558813,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4,1,2","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,13,0.802626290465321,0.0617404838819478,-1607.04769704388,-1552.25779176439,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4,1,2,3","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,14,0.802688010382002,0.0573348578844287,-1605.204074428,-1546.19956105009,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4,1,2,3,5","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,15,0.802747923658918,0.0535165282439278,-1603.35592119395,-1540.13679971762,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4,1,2,3,5,7","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,16,0.802800637461344,0.050175039841334,-1601.48955945089,-1534.05582987614,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4,1,2,3,5,7,8","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,17,0.802847815277142,0.047226342075126,-1599.60919335711,-1527.96085568394,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4,1,2,3,5,7,8,10","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,18,0.802883498553352,0.0446046388085196,-1597.69969832887,-1521.83675255727,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4,1,2,3,5,7,8,10,15","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,19,0.802887083603306,0.0422572149264898,-1595.70879214529,-1515.63123827527,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4,1,2,3,5,7,8,10,15,16","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
87,20,0.802887092674047,0.0401443546337024,-1593.70881515429,-1509.41665318585,FALSE,FALSE,FALSE,"17,14,6,12,20,18,9,13,11,4,1,2,3,5,7,8,10,15,16,19","14,17","1,6,9,12,14,17,18,20","6,12,14,17,18,20","4,6,9,11,12,13,14,17,18,20"
88,1,0.266155907506369,0.266155907506369,-1395.52277410932,-1391.3081660109,FALSE,FALSE,FALSE,"11","11","1","1","1,2,3,4,5,6,9,11,15,16"
88,2,0.335202113347519,0.16760105667376,-1442.92954080531,-1434.50032460847,TRUE,FALSE,FALSE,"11,2","11,15","1,2","1,2","1,2,3,4,5,6,9,11,15,16"
88,3,0.405086989787036,0.135028996595679,-1496.46347634506,-1483.81965204979,FALSE,FALSE,FALSE,"11,2,15","11,15","1,2,3","1,2,3","1,2,3,4,5,6,9,11,15,16"
88,4,0.435449602249167,0.108862400562292,-1520.65624402667,-1503.79781163298,FALSE,FALSE,FALSE,"11,2,15,5","11,15","1,2,3,5","1,2,3,5","1,2,3,4,5,6,9,11,15,16"
88,5,0.46664860265024,0.0933297205300479,-1547.08082860378,-1526.00778811167,FALSE,FALSE,FALSE,"11,2,15,5,9","11,15","1,2,3,5,6","1,2,3,5,6","1,2,3,4,5,6,9,11,15,16"
88,6,0.486238952082658,0.0810398253471096,-1563.79193809167,-1538.50428950114,FALSE,FALSE,FALSE,"11,2,15,5,9,1","11,15","1,2,3,5,6,9","1,2,3,5,6,9","1,2,3,4,5,6,9,11,15,16"
88,7,0.500298650474019,0.0714712357820027,-1575.66576360283,-1546.16350691388,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6","11,15","1,2,3,5,6,9,11","1,2,3,5,6,9,11","1,2,3,4,5,6,9,11,15,16"
88,8,0.512494670359562,0.0640618337949452,-1586.02046162532,-1552.30359683794,FALSE,FALSE,TRUE,"11,2,15,5,9,1,6,3","11,15","1,2,3,5,6,9,11,15","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,9,0.51545007857154,0.0572722309523933,-1587.06084159881,-1549.12936871301,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16","11,15","1,2,3,5,6,9,11,15,16","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,10,0.518283138569653,0.0518283138569653,-1587.99281459682,-1545.84673361259,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16,4","11,15","1,2,3,5,6,9,11,15,16,18","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,11,0.520257598891126,0.0472961453537387,-1588.04642536749,-1541.68573628484,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16,4,7","11,15","1,2,3,5,6,9,11,15,16,18,19","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,12,0.522200274771135,0.0435166895642612,-1588.07524320431,-1537.49994602325,FALSE,TRUE,FALSE,"11,2,15,5,9,1,6,3,16,4,7,8","11,15","1,2,3,5,6,9,11,15,16,18,19,20","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,13,0.524032430105001,0.0403101869311539,-1587.9962123934,-1533.20630711391,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16,4,7,8,10","11,15","1,2,3,5,6,9,11,15,16,18,19,20","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,14,0.525636346337567,0.0375454533098262,-1587.68395842943,-1528.67944505152,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16,4,7,8,10,12","11,15","1,2,3,5,6,9,11,15,16,18,19,20","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,15,0.526599807538924,0.0351066538359283,-1586.70052129705,-1523.48139982072,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16,4,7,8,10,12,13","11,15","1,2,3,5,6,9,11,15,16,18,19,20","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,16,0.52679939392866,0.0329249621205413,-1584.91136666397,-1517.47763708921,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16,4,7,8,10,12,13,14","11,15","1,2,3,5,6,9,11,15,16,18,19,20","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,17,0.526941625132676,0.0309965661842751,-1583.06167562584,-1511.41333795266,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16,4,7,8,10,12,13,14,17","11,15","1,2,3,5,6,9,11,15,16,18,19,20","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,18,0.527018907778968,0.0292788282099427,-1581.14336634716,-1505.28042057556,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16,4,7,8,10,12,13,14,17,18","11,15","1,2,3,5,6,9,11,15,16,18,19,20","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,19,0.52702764184638,0.0277382969392832,-1579.15259943089,-1499.07504556087,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16,4,7,8,10,12,13,14,17,18,19","11,15","1,2,3,5,6,9,11,15,16,18,19,20","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
88,20,0.527030414815106,0.0263515207407553,-1577.15553086738,-1492.86336889893,FALSE,FALSE,FALSE,"11,2,15,5,9,1,6,3,16,4,7,8,10,12,13,14,17,18,19,20","11,15","1,2,3,5,6,9,11,15,16,18,19,20","1,2,3,5,6,9,11,15","1,2,3,4,5,6,9,11,15,16"
89,1,0.354616024486544,0.354616024486544,-1360.34199038386,-1356.12738228543,FALSE,FALSE,FALSE,"6","1","1","1","1,2,3,6,9,13,16,17,18,20"
89,2,0.504712059129937,0.252356029564969,-1490.69506956743,-1482.26585337059,FALSE,FALSE,FALSE,"6,18","1,2","1,6","1,6","1,2,3,6,9,13,16,17,18,20"
89,3,0.578559929250726,0.192853309750242,-1569.42592243993,-1556.78209814466,FALSE,FALSE,FALSE,"6,18,13","1,2,3","1,6,9","1,6,9","1,2,3,6,9,13,16,17,18,20"
89,4,0.60845303484596,0.15211325871149,-1604.21198049728,-1587.3535481036,FALSE,FALSE,FALSE,"6,18,13,17","1,2,3,4","1,6,9,13","1,6,9,13","1,2,3,6,9,13,16,17,18,20"
89,5,0.623457803640316,0.124691560728063,-1621.74965751266,-1600.67661702055,FALSE,FALSE,FALSE,"6,18,13,17,1","1,2,3,4,5","1,6,9,13,14","1,6,9,13,14","1,2,3,6,9,13,16,17,18,20"
89,6,0.632251549888195,0.105375258314699,-1631.5651431765,-1606.27749458596,FALSE,FALSE,FALSE,"6,18,13,17,1,20","1,2,3,4,5,6","1,6,9,13,14,16","1,6,9,13,14,16","1,2,3,6,9,13,16,17,18,20"
89,7,0.639349118054515,0.0913355882935022,-1639.30951346497,-1609.80725677601,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9","1,2,3,4,5,6,7","1,6,9,13,14,16,17","1,6,9,13,14,16,17","1,2,3,6,9,13,16,17,18,20"
89,8,0.645826619655176,0.080728327456897,-1646.37143154565,-1612.65456675827,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16","1,2,3,4,5,6,7,8","1,6,9,13,14,16,17,18","1,6,9,13,14,16,17,18","1,2,3,6,9,13,16,17,18,20"
89,9,0.651438798711332,0.0723820887457036,-1652.35780153682,-1614.42632865102,FALSE,TRUE,TRUE,"6,18,13,17,1,20,9,16,3","1,2,3,4,5,6,7,8,9","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,10,0.652757690884021,0.0652757690884021,-1652.2532989474,-1610.10721796317,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2","1,2,3,4,5,6,7,8,9,10","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,11,0.653633677510276,0.0594212434100251,-1651.51624039893,-1605.15555131628,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2,4","1,2,3,4,5,6,7,8,9,10,11","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,12,0.654457686049953,0.0545381405041628,-1650.70716198285,-1600.13186480178,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2,4,5","1,2,3,4,5,6,7,8,9,10,11,13","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,13,0.65531959796231,0.0504091998432546,-1649.95590726521,-1595.16600198572,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2,4,5,7","1,2,3,4,5,6,7,8,9,10,11,13,14","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,14,0.655969995029277,0.0468549996449483,-1648.90027699405,-1589.89576361614,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2,4,5,7,8","1,2,3,4,5,6,7,8,9,10,11,13,14,15","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,15,0.656246742672471,0.0437497828448314,-1647.30265325602,-1584.08353177969,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2,4,5,7,8,10","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,16,0.656420912191942,0.0410263070119964,-1645.55605253867,-1578.12232296392,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2,4,5,7,8,10,11","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,17,0.656561681310053,0.0386212753711796,-1643.76095145208,-1572.1126137789,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2,4,5,7,8,10,11,12","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,18,0.656640450553805,0.036480025030767,-1641.87564202954,-1566.01269625794,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2,4,5,7,8,10,11,12,14","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,19,0.656669744819287,0.0345615655168046,-1639.91830214376,-1559.84074827374,TRUE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2,4,5,7,8,10,11,12,14,15","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
89,20,0.656671145095688,0.0328335572547844,-1637.92034140368,-1553.62817943524,FALSE,FALSE,FALSE,"6,18,13,17,1,20,9,16,3,2,4,5,7,8,10,11,12,14,15,19","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20","1,6,9,13,14,16,17,18,20","1,6,9,13,14,16,17,18,20","1,2,3,6,9,13,16,17,18,20"
90,1,0.182560092894722,0.182560092894722,-1001.96386734291,-997.749259244491,FALSE,FALSE,FALSE,"17","1","1","1","1,3,4,7,9,10,13,15,17,18"
90,2,0.333203786983198,0.166601893491599,-1101.81032755285,-1093.381111356,FALSE,FALSE,FALSE,"17,13","1,2","1,3","1,3","1,3,4,7,9,10,13,15,17,18"
90,3,0.439642197504293,0.146547399168098,-1186.76480695042,-1174.12098265515,FALSE,FALSE,FALSE,"17,13,9","1,2,3","1,3,4","1,3,4","1,3,4,7,9,10,13,15,17,18"
90,4,0.519395060472522,0.129848765118131,-1261.52976277139,-1244.6713303777,FALSE,FALSE,FALSE,"17,13,9,1","1,2,3,4","1,3,4,5","1,3,4,7","1,3,4,7,9,10,13,15,17,18"
90,5,0.599582166051863,0.119916433210373,-1350.79826992405,-1329.72522943194,FALSE,FALSE,FALSE,"17,13,9,1,18","1,2,3,4,5","1,3,4,5,7","1,3,4,7,9","1,3,4,7,9,10,13,15,17,18"
90,6,0.661600762592905,0.110266793765484,-1432.93937621144,-1407.65172762091,FALSE,FALSE,FALSE,"17,13,9,1,18,3","1,2,3,4,5,6","1,3,4,5,7,9","1,3,4,7,9,10","1,3,4,7,9,10,13,15,17,18"
90,7,0.726161062965402,0.103737294709343,-1536.78250705767,-1507.28025036872,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7","1,2,3,4,5,6,7","1,3,4,5,7,9,10","1,3,4,7,9,10,13","1,3,4,7,9,10,13,15,17,18"
90,8,0.752431187376707,0.0940538984220884,-1585.20827623038,-1551.491411443,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7,10","1,2,3,4,5,6,7,8","1,3,4,5,7,9,10,13","1,3,4,7,9,10,13,15","1,3,4,7,9,10,13,15,17,18"
90,9,0.778850226459773,0.0865389140510859,-1639.63247316165,-1601.70100027585,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7,10,4","1,2,3,4,5,6,7,8,9","1,3,4,5,7,9,10,13,15","1,3,4,7,9,10,13,15,17","1,3,4,7,9,10,13,15,17,18"
90,10,0.787842867180347,0.0787842867180347,-1658.38896697864,-1616.24288599442,FALSE,FALSE,TRUE,"17,13,9,1,18,3,7,10,4,15","1,2,3,4,5,6,7,8,9,10","1,3,4,5,7,9,10,13,15,17","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
90,11,0.788807214413562,0.0717097467648693,-1658.66686726687,-1612.30617818422,FALSE,TRUE,FALSE,"17,13,9,1,18,3,7,10,4,15,2","1,2,3,4,5,6,7,8,9,10,11","1,3,4,5,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
90,12,0.78910990482172,0.0657591587351433,-1657.38400239326,-1606.8087052122,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7,10,4,15,2,5","1,2,3,4,5,6,7,8,9,10,11,12","1,3,4,5,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
90,13,0.789371688681063,0.0607208991293125,-1656.00505212434,-1601.21514684486,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7,10,4,15,2,5,6","1,2,3,4,5,6,7,8,9,10,11,12,13","1,3,4,5,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
90,14,0.789560874310705,0.0563972053079075,-1654.45435222629,-1595.44983884838,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7,10,4,15,2,5,6,8","1,2,3,4,5,6,7,8,9,10,11,12,13,15","1,3,4,5,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
90,15,0.789729608244976,0.052648640549665,-1652.85542217199,-1589.63630069566,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7,10,4,15,2,5,6,8,11","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16","1,3,4,5,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
90,16,0.789873827729051,0.0493671142330657,-1651.19847799612,-1583.76474842136,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7,10,4,15,2,5,6,8,11,12","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17","1,3,4,5,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
90,17,0.789978577456406,0.0464693280856709,-1649.44779450017,-1577.79945682699,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7,10,4,15,2,5,6,8,11,12,14","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18","1,3,4,5,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
90,18,0.790069590453281,0.0438927550251823,-1647.66451697009,-1571.8015711985,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7,10,4,15,2,5,6,8,11,12,14,16","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19","1,3,4,5,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
90,19,0.790085491159205,0.041583446903116,-1645.70238977797,-1565.62483590795,TRUE,FALSE,FALSE,"17,13,9,1,18,3,7,10,4,15,2,5,6,8,11,12,14,16,19","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20","1,3,4,5,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
90,20,0.790095574910224,0.0395047787455112,-1643.72640906392,-1559.43424709547,FALSE,FALSE,FALSE,"17,13,9,1,18,3,7,10,4,15,2,5,6,8,11,12,14,16,19,20","1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20","1,3,4,5,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18","1,3,4,7,9,10,13,15,17,18"
91,1,0.349107876089849,0.349107876089849,-1115.64059995945,-1111.42599186103,FALSE,FALSE,FALSE,"18","2","2","2","2,4,5,8,9,10,16,17,18,19"
91,2,0.50290969569657,0.251454847848285,-1248.42670586297,-1239.99748966613,TRUE,FALSE,FALSE,"18,2","2,18","2,4","2,4","2,4,5,8,9,10,16,17,18,19"
91,3,0.622001427603055,0.207333809201018,-1383.3673506161,-1370.72352632083,FALSE,FALSE,FALSE,"18,2,8","2,18","2,4,5","2,4,5","2,4,5,8,9,10,16,17,18,19"
91,4,0.676219435993311,0.169054858998328,-1458.77955268049,-1441.9211202868,FALSE,FALSE,FALSE,"18,2,8,10","2,18","2,4,5,8","2,4,5,8","2,4,5,8,9,10,16,17,18,19"
91,5,0.717599193328016,0.143519838665603,-1525.1488790074,-1504.07583851529,FALSE,FALSE,FALSE,"18,2,8,10,5","2,18","2,4,5,8,9","2,4,5,8,9","2,4,5,8,9,10,16,17,18,19"
91,6,0.742698888931856,0.123783148155309,-1569.68904132848,-1544.40139273794,FALSE,FALSE,FALSE,"18,2,8,10,5,9","2,18","2,4,5,8,9,10","2,4,5,8,9,10","2,4,5,8,9,10,16,17,18,19"
91,7,0.754607514050573,0.107801073435796,-1591.38310395598,-1561.88084726703,FALSE,FALSE,FALSE,"18,2,8,10,5,9,19","2,18","2,4,5,8,9,10,11","2,4,5,8,9,10,16","2,4,5,8,9,10,16,17,18,19"
91,8,0.762624992795605,0.0953281240994506,-1605.99196031714,-1572.27509552976,FALSE,FALSE,FALSE,"18,2,8,10,5,9,19,16","2,18","2,4,5,8,9,10,11,14","2,4,5,8,9,10,16,18","2,4,5,8,9,10,16,17,18,19"
