"model_id","p","subset_str","R2","adjR2","Mp","AIC","BIC","RSS","TSS"
144,2,"5,8",0.0556139266632864,0.0361420488625293,0.0278069633316432,329.580220139589,340.000900883541,145.925369173904,154.518764405662
145,3,"1,5,8",0.458219694701488,0.44128906016091,0.152739898233829,276.012772135521,289.038623065461,83.7152233540481,154.518764405662
146,3,"2,5,8",0.377912990036942,0.358472770975597,0.125970996678981,289.834711322226,302.860562252166,96.1241161323042,154.518764405662
147,4,"1,2,5,8",0.834289030841152,0.827311726876569,0.208572257710288,159.55122640142,175.182247517349,25.6054542028898,154.518764405662
148,3,"3,5,8",0.12979498187958,0.102601075063317,0.0432649939598602,323.399597976479,336.425448906419,134.463004179574,154.518764405662
149,4,"1,3,5,8",0.581402236826649,0.563777067850929,0.145350559206662,252.217760927391,267.84878204332,64.6812091485199,154.518764405662
150,4,"2,3,5,8",0.445631516130781,0.422289685231025,0.111407879032695,280.309674184807,295.940695300736,85.6603331529116,154.518764405662
151,5,"1,2,3,5,8",0.951840868000855,0.949279212043454,0.190368173600171,37.9777920430572,56.2139833449738,7.44148957135705,154.518764405662
152,3,"4,5,8",0.0556164784624322,0.0261044934143833,0.0185388261541441,331.579949932026,344.605800861966,145.924974873052,154.518764405662
153,4,"1,4,5,8",0.46079996813778,0.438096808901476,0.115199992034445,277.535376155574,293.166397271503,83.3165226908436,154.518764405662
154,4,"2,4,5,8",0.378670305277521,0.352509054973416,0.0946675763193802,291.712899329292,307.343920445221,96.0070967170644,154.518764405662
155,5,"1,2,4,5,8",0.834797342863432,0.826009967483827,0.166959468572686,161.244008818531,179.480200120448,25.5269104572747,154.518764405662
156,4,"3,4,5,8",0.129870028312455,0.0932329768729794,0.0324675070781137,325.390973610094,341.021994726023,134.451408097493,154.518764405662
157,5,"1,3,4,5,8",0.585411349007348,0.56335876118859,0.11708226980147,253.255396910337,271.491588212253,64.0617260879946,154.518764405662
158,5,"2,3,4,5,8",0.446051017768052,0.416585646372735,0.0892102035536103,282.233973553872,300.470164855789,85.5955122782544,154.518764405662
159,6,"1,2,3,4,5,8",0.953064854354158,0.950036780441523,0.15884414239236,37.4033911789413,58.244752666846,7.25236071239528,154.518764405662
160,2,"6,8",0.00967187678660886,-0.010747259774492,0.00483593839330443,334.330346867061,344.751027611013,153.024277955111,154.518764405662
161,3,"1,6,8",0.451846895510603,0.43471711099531,0.150615631836868,277.182177854689,290.20802878463,84.6999404108291,154.518764405662
162,3,"2,6,8",0.362728147793979,0.342813402412541,0.120909382597993,292.246347695212,305.272198625153,98.4704591933818,154.518764405662
163,4,"1,2,6,8",0.834203491046381,0.827222585406229,0.208550872761595,159.602832957723,175.233854073651,25.6186717062854,154.518764405662
164,3,"3,6,8",0.088507824359502,0.0600236938707364,0.029502608119834,328.035015290014,341.060866219955,140.842644745398,154.518764405662
165,4,"1,3,6,8",0.578140965921959,0.560378480276568,0.14453524148049,252.993835862829,268.624856978758,65.1851366991048,154.518764405662
166,4,"2,3,6,8",0.433904561988498,0.41006896459854,0.108476140497125,282.402982524957,298.034003640886,87.4723676172191,154.518764405662
167,5,"1,2,3,6,8",0.951948521072162,0.949392591341958,0.190389704214432,37.7540056743862,55.9901969763028,7.42485515179418,154.518764405662
168,3,"4,6,8",0.00967686397712675,-0.021270734023588,0.00322562132570892,336.329843276083,349.355694206024,153.023507340594,154.518764405662
169,4,"1,4,6,8",0.455384080369843,0.432452883753837,0.113846020092461,278.53479544635,294.165816562278,84.1533789769049,154.518764405662
170,4,"2,4,6,8",0.364000955195228,0.337222048045554,0.0910002387988071,294.04642043257,309.677441548498,98.2737865664143,154.518764405662
171,5,"1,2,4,6,8",0.834681856772546,0.825888338515766,0.166936371354509,161.313890106159,179.550081408075,25.5447552253444,154.518764405662
172,4,"3,4,6,8",0.0885837670357296,0.0502083467003918,0.0221459417589324,330.026683255787,345.657704371715,140.830910176902,154.518764405662
173,5,"1,3,4,6,8",0.583202801058231,0.561032737284733,0.116640560211646,253.786691289334,272.02288259125,64.4029881882228,154.518764405662
174,5,"2,3,4,6,8",0.43475205838911,0.404685678516191,0.0869504116778221,284.253161246218,302.489352548135,87.3414135205582,154.518764405662
175,6,"1,2,3,4,6,8",0.95307507966113,0.950047665445719,0.158845846610188,37.381602771049,58.2229642589537,7.25078071059632,154.518764405662
176,3,"5,6,8",0.0597383125958638,0.0303551348644846,0.0199127708652879,331.142537024196,344.168387954137,145.28807415567,154.518764405662
177,4,"1,5,6,8",0.466076550293061,0.443595562936979,0.116519137573265,276.551961894149,292.182983010078,82.5011917359246,154.518764405662
178,4,"2,5,6,8",0.378464083362365,0.352294150030254,0.0946160208405912,291.746084239256,307.377105355184,96.0389618725876,154.518764405662
179,5,"1,2,5,6,8",0.834309280273497,0.825495944117832,0.166861856054699,161.539005925153,179.77519722707,25.602325285624,154.518764405662
180,4,"3,5,6,8",0.132651852335635,0.0961319303287148,0.0331629630839089,325.070759344464,340.701780460393,134.021564086637,154.518764405662
181,5,"1,3,5,6,8",0.587219056702472,0.565262623548348,0.117443811340494,252.818419147531,271.054610449448,63.7824013285376,154.518764405662
182,5,"2,3,5,6,8",0.446726182714384,0.417296724348128,0.0893452365428769,282.112017064119,300.348208366036,85.4911866249771,154.518764405662
183,6,"1,2,3,5,6,8",0.952099575819054,0.949009225871896,0.158683262636509,39.4391502795761,60.2805117674808,7.40151435894685,154.518764405662
184,4,"4,5,6,8",0.0598160140994924,0.0202293199563132,0.0149540035248731,333.134272865888,348.765293981816,145.276067815336,154.518764405662
185,5,"1,4,5,6,8",0.469845243528506,0.441645522439597,0.0939690487057012,277.843610013284,296.079801315201,81.9188579137597,154.518764405662
186,5,"2,4,5,6,8",0.379399525923618,0.346388862408917,0.0758799051847236,293.595465878005,311.831657179921,95.8944184438503,154.518764405662
187,6,"1,2,4,5,6,8",0.834800332957481,0.82414228992248,0.139133388826247,163.242198846972,184.083560334877,25.5264484316367,154.518764405662
188,5,"3,4,5,6,8",0.132866933567041,0.0867428342886919,0.0265733867134082,327.045958703124,345.282150005041,133.988330000513,154.518764405662
189,6,"1,3,4,5,6,8",0.592470699001891,0.566178486034271,0.0987451165003152,253.537997725176,274.379359213081,62.9709240493307,154.518764405662
190,6,"2,3,4,5,6,8",0.447333075607821,0.411677145001874,0.0745555126013036,284.002265622386,304.84362711029,85.3974102849566,154.518764405662
191,7,"1,2,3,4,5,6,8",0.953206257172913,0.949645863696939,0.136172322453273,39.1016636574995,62.5481953313923,7.23051132355776,154.518764405662
192,2,"7,8",0.0116591786787408,-0.0087189825856151,0.00582958933937039,334.129474198002,344.550154941955,152.717202522238,154.518764405662
193,3,"1,7,8",0.452591908967609,0.435485406122847,0.15086396965587,277.046172020439,290.072022950379,84.584821851987,154.518764405662
194,3,"2,7,8",0.359631400611931,0.339619881881054,0.11987713353731,292.731108997577,305.756959927517,98.9489647416285,154.518764405662
195,4,"1,2,7,8",0.834659335104197,0.827697622898057,0.208664833776049,159.327512406748,174.958533522677,25.5482352457101,154.518764405662
196,3,"3,7,8",0.0904440433540705,0.0620204197088852,0.0301480144513568,327.822366355605,340.848217285545,140.543462578739,154.518764405662
197,4,"1,3,7,8",0.579562101558671,0.561859453203247,0.144890525389668,252.656392633403,268.287413749331,64.9655445764671,154.518764405662
198,4,"2,3,7,8",0.42997834581303,0.405977434057789,0.107494586453257,283.09414927747,298.725170393398,88.079041689442,154.518764405662
199,5,"1,2,3,7,8",0.952222376033844,0.94968101305692,0.190444475206769,37.1824554899191,55.4186467918358,7.38253942148879,154.518764405662
200,3,"4,7,8",0.0116727620803497,-0.0192124641046394,0.00389092069344991,336.12809982444,349.153950754381,152.715103631805,154.518764405662
201,4,"1,4,7,8",0.455793908606332,0.432879967916072,0.113948477151583,278.459516245214,294.090537361143,84.0900528241842,154.518764405662
202,4,"2,4,7,8",0.360477410858033,0.333550143946792,0.0901193527145082,294.598908639156,310.229929755085,98.8182402837263,154.518764405662
203,5,"1,2,4,7,8",0.835247037812181,0.826483582376659,0.167049407562436,160.971429598268,179.207620900185,25.4574241494344,154.518764405662
204,4,"3,4,7,8",0.0905621847635725,0.0522700662273017,0.0226405461908931,329.809376601435,345.440397717363,140.525207514117,154.518764405662
205,5,"1,3,4,7,8",0.584321328302578,0.562210760659098,0.116864265660516,253.517968085001,271.754159386917,64.2301547404723,154.518764405662
206,5,"2,3,4,7,8",0.430458310642193,0.400163539931672,0.0860916621284386,285.009912651175,303.246103953092,88.0048781170814,154.518764405662
207,6,"1,2,3,4,7,8",0.953559891053696,0.950563754992644,0.158926648508949,36.3430645651236,57.1844260530283,7.17586825324715,154.518764405662
208,3,"5,7,8",0.0576871152752532,0.0282398376276047,0.0192290384250844,331.360451168229,344.386302098169,145.605022631203,154.518764405662
209,4,"1,5,7,8",0.462958890761073,0.44034663352996,0.115739722690268,277.134178796234,292.765199912163,82.982928634645,154.518764405662
